"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
281,282,"MALIGN",65157,65157,1,0,"6.00","6.00","1.00","0.00","0.06",16,"MALIGN"
282,281,"MALIGN",64249,64249,1,0,"10.00","10.00","1.00","0.00","0.06",1,"MALIGN"
283,283,"MALIGN",64249,64249,1,0,"10.25","10.25","1.00","0.00","0.06",1,"MALIGN"
284,284,"MALIGN",65157,65157,1,0,"6.00","6.00","1.00","0.00","0.06",16,"MALIGN"
285,285,"MALIGN",64249,64249,1,0,"10.50","10.50","1.00","0.00","0.06",1,"MALIGN"
286,286,"MALIGN",64249,64249,1,0,"10.50","10.50","1.00","0.00","0.08",1,"MALIGN"
287,287,"MALIGN",65156,65156,1,0,"5.20","5.20","1.00","0.00","0.07",16,"MALIGN"
288,289,"MALIGN",64250,64250,1,0,"8.60","8.60","1.00","0.00","0.07",1,"MALIGN"
289,288,"MALIGN",65156,65156,1,0,"5.20","5.20","1.00","0.00","0.07",16,"MALIGN"
290,290,"MALIGN",65156,65156,1,0,"5.40","5.40","1.00","0.00","0.07",16,"MALIGN"
291,291,"MALIGN",64250,64250,1,0,"8.80","8.80","1.00","0.00","0.07",1,"MALIGN"
292,292,"MALIGN",65156,65156,1,0,"5.80","5.80","1.00","0.00","0.07",16,"MALIGN"
294,294,"MALIGN",65156,65156,1,0,"5.80","5.80","1.00","0.00","0.07",16,"MALIGN"
295,295,"MALIGN",64250,64250,1,0,"9.60","9.60","1.00","0.00","0.07",1,"MALIGN"
296,296,"MALIGN",64250,64250,1,0,"9.60","9.60","1.00","0.00","0.06",1,"MALIGN"
297,298,"MALIGN",65156,65156,1,0,"6.20","6.20","1.00","0.00","0.06",16,"MALIGN"
298,297,"MALIGN",64250,64250,1,0,"9.60","9.60","1.00","0.00","0.06",1,"MALIGN"
299,299,"MALIGN",65155,65155,1,0,"5.50","5.50","1.00","0.00","0.08",16,"MALIGN"
300,300,"MALIGN",65155,65155,1,0,"5.50","5.50","1.00","0.00","0.07",16,"MALIGN"
301,301,"MALIGN",65155,65155,1,0,"5.50","5.50","1.00","0.00","0.07",16,"MALIGN"
302,302,"MALIGN",64248,64248,1,0,"8.17","8.17","1.00","0.00","0.07",1,"MALIGN"
303,303,"MALIGN",65155,65155,1,0,"5.67","5.67","1.00","0.00","0.07",16,"MALIGN"
304,304,"MALIGN",64245,64245,1,0,"8.33","8.33","1.00","0.00","0.07",1,"MALIGN"
305,305,"MALIGN",65155,65155,1,0,"6.00","6.00","1.00","0.00","0.07",16,"MALIGN"
306,307,"MALIGN",65155,65155,1,0,"6.00","6.00","1.00","0.00","0.07",16,"MALIGN"
307,306,"MALIGN",64243,64243,1,0,"8.50","8.50","1.00","0.00","0.07",1,"MALIGN"
308,308,"MALIGN",64241,64241,1,0,"8.67","8.67","1.00","0.00","0.07",1,"MALIGN"
309,309,"MALIGN",65155,65155,1,0,"6.17","6.17","1.00","0.00","0.07",16,"MALIGN"
310,310,"MALIGN",64239,64239,1,0,"8.83","8.83","1.00","0.00","0.07",1,"MALIGN"
311,311,"MALIGN",65155,65155,1,0,"6.33","6.33","1.00","0.00","0.07",16,"MALIGN"
313,313,"MALIGN",65155,65155,1,0,"5.57","5.57","1.00","0.00","0.08",16,"MALIGN"
314,314,"MALIGN",64235,64235,1,0,"7.86","7.86","1.00","0.00","0.07",1,"MALIGN"
315,315,"MALIGN",65155,65155,1,0,"5.71","5.71","1.00","0.00","0.07",16,"MALIGN"
316,316,"MALIGN",64231,64231,1,0,"8.14","8.14","1.00","0.00","0.07",1,"MALIGN"
317,317,"MALIGN",65155,65155,1,0,"6.00","6.00","1.00","0.00","0.07",16,"MALIGN"
318,318,"MALIGN",64229,64229,1,0,"8.29","8.29","1.00","0.00","0.07",1,"MALIGN"
319,319,"MALIGN",65155,65155,1,0,"6.00","6.00","1.00","0.00","0.07",16,"MALIGN"
320,320,"MALIGN",64229,64229,1,0,"8.29","8.29","1.00","0.00","0.07",1,"MALIGN"
321,321,"MALIGN",65154,65154,1,0,"6.14","6.14","1.00","0.00","0.07",16,"MALIGN"
322,322,"MALIGN",64227,64227,1,0,"8.43","8.43","1.00","0.00","0.07",1,"MALIGN"
323,323,"MALIGN",65154,65154,1,0,"6.29","6.29","1.00","0.00","0.07",16,"MALIGN"
338,338,"MALIGN",64215,64215,1,0,"7.44","7.44","1.00","0.00","0.08",1,"MALIGN"
162,162,"BENIGN",65049,65049,1,1,"1.42","1.42","8.00","0.00","0.30",7,"BENIGN"
170,171,"BENIGN",502,502,1,0,"1.04","1.04","9.00","0.00","0.65",1,"BENIGN"
339,339,"MALIGN",65154,65154,1,0,"5.78","5.78","1.00","0.00","0.08",16,"MALIGN"
325,325,"MALIGN",65154,65154,1,0,"6.43","6.43","1.00","0.00","0.08",16,"MALIGN"
326,326,"MALIGN",64224,64224,1,0,"7.62","7.62","1.00","0.00","0.08",1,"MALIGN"
327,327,"MALIGN",65154,65154,1,0,"5.75","5.75","1.00","0.00","0.07",16,"MALIGN"
328,328,"MALIGN",64222,64222,1,0,"7.75","7.75","1.00","0.00","0.07",1,"MALIGN"
329,329,"MALIGN",65154,65154,1,0,"6.00","6.00","1.00","0.00","0.07",16,"MALIGN"
330,330,"MALIGN",64220,64220,1,0,"8.00","8.00","1.00","0.00","0.07",1,"MALIGN"
331,332,"MALIGN",64220,64220,1,0,"8.00","8.00","1.00","0.00","0.07",1,"MALIGN"
332,331,"MALIGN",65154,65154,1,0,"6.12","6.12","1.00","0.00","0.07",16,"MALIGN"
333,334,"MALIGN",64218,64218,1,0,"8.12","8.12","1.00","0.00","0.07",1,"MALIGN"
334,333,"MALIGN",65154,65154,1,0,"6.25","6.25","1.00","0.00","0.07",16,"MALIGN"
335,335,"MALIGN",65154,65154,1,0,"6.25","6.25","1.00","0.00","0.07",16,"MALIGN"
337,337,"MALIGN",65154,65154,1,0,"6.38","6.38","1.00","0.00","0.08",16,"MALIGN"
340,340,"MALIGN",64214,64214,1,0,"7.56","7.56","1.00","0.00","0.08",1,"MALIGN"
341,341,"MALIGN",65154,65154,1,0,"6.00","6.00","1.00","0.00","0.07",16,"MALIGN"
342,342,"MALIGN",64213,64213,1,0,"7.67","7.67","1.00","0.00","0.07",1,"MALIGN"
343,343,"MALIGN",65154,65154,1,0,"6.11","6.11","1.00","0.00","0.07",16,"MALIGN"
344,344,"MALIGN",65154,65154,1,0,"6.22","6.22","1.00","0.00","0.07",16,"MALIGN"
345,346,"MALIGN",65154,65154,1,0,"6.22","6.22","1.00","0.00","0.07",16,"MALIGN"
346,345,"MALIGN",64210,64210,1,0,"7.89","7.89","1.00","0.00","0.07",1,"MALIGN"
347,348,"MALIGN",65154,65154,1,0,"5.80","5.80","1.00","0.00","0.08",16,"MALIGN"
348,347,"MALIGN",64209,64209,1,0,"8.00","8.00","1.00","0.00","0.07",1,"MALIGN"
349,349,"MALIGN",64208,64208,1,0,"7.30","7.30","1.00","0.00","0.08",1,"MALIGN"
350,350,"MALIGN",65154,65154,1,0,"5.80","5.80","1.00","0.00","0.08",16,"MALIGN"
351,351,"MALIGN",64207,64207,1,0,"7.40","7.40","1.00","0.00","0.08",1,"MALIGN"
352,352,"MALIGN",65154,65154,1,0,"6.00","6.00","1.00","0.00","0.08",16,"MALIGN"
353,353,"MALIGN",64206,64206,1,0,"7.50","7.50","1.00","0.00","0.07",1,"MALIGN"
354,355,"MALIGN",64206,64206,1,0,"7.50","7.50","1.00","0.00","0.07",1,"MALIGN"
356,356,"MALIGN",65154,65154,1,0,"6.20","6.20","1.00","0.00","0.07",16,"MALIGN"
357,357,"MALIGN",64204,64204,1,0,"7.70","7.70","1.00","0.00","0.07",1,"MALIGN"
358,358,"MALIGN",65154,65154,1,0,"6.30","6.30","1.00","0.00","0.07",16,"MALIGN"
359,359,"MALIGN",64204,64204,1,0,"7.70","7.70","1.00","0.00","0.07",1,"MALIGN"
360,360,"MALIGN",65154,65154,1,0,"6.40","6.40","1.00","0.00","0.07",16,"MALIGN"
361,361,"MALIGN",64202,64202,1,0,"7.18","7.18","1.00","0.00","0.08",1,"MALIGN"
362,362,"MALIGN",65153,65153,1,0,"5.91","5.91","1.00","0.00","0.08",16,"MALIGN"
363,363,"MALIGN",64201,64201,1,0,"7.27","7.27","1.00","0.00","0.08",1,"MALIGN"
364,364,"MALIGN",65153,65153,1,0,"5.91","5.91","1.00","0.00","0.08",16,"MALIGN"
365,365,"MALIGN",64201,64201,1,0,"7.27","7.27","1.00","0.00","0.08",1,"MALIGN"
366,366,"MALIGN",65153,65153,1,0,"6.09","6.09","1.00","0.00","0.08",16,"MALIGN"
367,367,"MALIGN",65153,65153,1,0,"6.27","6.27","1.00","0.00","0.07",16,"MALIGN"
368,368,"MALIGN",65153,65153,1,0,"6.27","6.27","1.00","0.00","0.07",16,"MALIGN"
369,369,"MALIGN",65153,65153,1,0,"6.36","6.36","1.00","0.00","0.07",16,"MALIGN"
370,370,"MALIGN",65153,65153,1,0,"6.45","6.45","1.00","0.00","0.07",16,"MALIGN"
371,371,"MALIGN",65153,65153,1,0,"6.45","6.45","1.00","0.00","0.07",16,"MALIGN"
372,372,"MALIGN",65153,65153,1,0,"6.64","6.64","1.00","0.00","0.07",16,"MALIGN"
373,373,"MALIGN",65153,65153,1,0,"6.82","6.82","1.00","0.00","0.07",16,"MALIGN"
374,374,"MALIGN",65153,65153,1,0,"6.82","6.82","1.00","0.00","0.07",16,"MALIGN"
375,375,"MALIGN",65153,65153,1,0,"6.33","6.33","1.00","0.00","0.08",16,"MALIGN"
376,376,"MALIGN",65153,65153,1,0,"6.42","6.42","1.00","0.00","0.08",16,"MALIGN"
377,377,"MALIGN",65153,65153,1,0,"6.50","6.50","1.00","0.00","0.08",16,"MALIGN"
378,378,"MALIGN",65153,65153,1,0,"6.58","6.58","1.00","0.00","0.08",16,"MALIGN"
379,379,"MALIGN",65153,65153,1,0,"6.67","6.67","1.00","0.00","0.08",16,"MALIGN"
381,380,"MALIGN",65153,65153,1,0,"6.67","6.67","1.00","0.00","0.07",16,"MALIGN"
382,382,"MALIGN",64198,64198,1,0,"7.00","7.00","1.00","0.00","0.07",1,"MALIGN"
383,383,"MALIGN",64198,64198,1,0,"7.00","7.00","1.00","0.00","0.07",1,"MALIGN"
384,384,"MALIGN",64196,64196,1,0,"7.17","7.17","1.00","0.00","0.07",1,"MALIGN"
385,385,"MALIGN",64195,64195,1,0,"7.25","7.25","1.00","0.00","0.07",1,"MALIGN"
386,386,"MALIGN",64194,64194,1,0,"6.77","6.77","1.00","0.00","0.08",1,"MALIGN"
387,388,"MALIGN",64194,64194,1,0,"6.85","6.85","1.00","0.00","0.08",1,"MALIGN"
388,387,"MALIGN",64194,64194,1,0,"6.85","6.85","1.00","0.00","0.08",1,"MALIGN"
389,389,"MALIGN",64192,64192,1,0,"7.00","7.00","1.00","0.00","0.08",1,"MALIGN"
390,390,"MALIGN",64192,64192,1,0,"7.00","7.00","1.00","0.00","0.08",1,"MALIGN"
391,392,"MALIGN",64190,64190,1,0,"7.23","7.23","1.00","0.00","0.08",1,"MALIGN"
392,391,"MALIGN",64191,64191,1,0,"7.15","7.15","1.00","0.00","0.08",1,"MALIGN"
393,394,"MALIGN",64189,64189,1,0,"7.31","7.31","1.00","0.00","0.07",1,"MALIGN"
394,393,"MALIGN",64189,64189,1,0,"7.31","7.31","1.00","0.00","0.07",1,"MALIGN"
395,395,"MALIGN",64189,64189,1,0,"7.38","7.38","1.00","0.00","0.07",1,"MALIGN"
396,396,"MALIGN",64188,64188,1,0,"7.46","7.46","1.00","0.00","0.07",1,"MALIGN"
398,398,"MALIGN",65153,65153,1,0,"5.86","5.86","1.00","0.00","0.08",17,"MALIGN"
399,399,"MALIGN",64189,64189,0,1,"7.00","7.00","1.00","0.00","0.08",1,"MALIGN"
400,400,"MALIGN",65153,65153,1,1,"5.86","5.86","1.00","0.00","0.08",17,"MALIGN"
401,402,"MALIGN",64189,64189,1,0,"7.21","7.21","1.00","0.00","0.08",1,"MALIGN"
402,401,"MALIGN",64189,64189,1,0,"7.14","7.14","1.00","0.00","0.08",1,"MALIGN"
403,403,"MALIGN",65152,65152,1,0,"6.00","6.00","1.00","0.00","0.08",17,"MALIGN"
189,189,"BENIGN",509,509,1,0,"0.44","0.44","9.00","0.00","0.78",1,"BENIGN"
405,405,"MALIGN",65152,65152,1,0,"6.00","6.00","1.00","0.00","0.08",17,"MALIGN"
406,406,"MALIGN",64190,64190,0,1,"7.29","7.29","1.00","0.00","0.08",1,"MALIGN"
407,407,"MALIGN",65152,65152,1,1,"6.07","6.07","1.00","0.00","0.07",18,"MALIGN"
408,408,"MALIGN",64191,64191,1,0,"7.43","7.43","1.00","0.00","0.07",1,"MALIGN"
409,409,"MALIGN",64191,64191,1,0,"7.00","7.00","1.00","0.00","0.08",1,"MALIGN"
411,411,"MALIGN",64191,64191,1,0,"7.07","7.07","1.00","0.00","0.08",1,"MALIGN"
412,412,"MALIGN",65150,65150,1,0,"5.87","5.87","1.00","0.00","0.08",19,"MALIGN"
413,413,"MALIGN",64190,64190,0,1,"7.13","7.13","1.00","0.00","0.08",1,"MALIGN"
414,414,"MALIGN",65150,65150,1,1,"5.93","5.93","1.00","0.00","0.08",19,"MALIGN"
415,415,"MALIGN",64190,64190,1,0,"7.13","7.13","1.00","0.00","0.08",1,"MALIGN"
416,416,"MALIGN",65150,65150,1,0,"5.93","5.93","1.00","0.00","0.08",19,"MALIGN"
417,417,"MALIGN",64192,64192,1,0,"7.27","7.27","1.00","0.00","0.08",1,"MALIGN"
418,418,"MALIGN",64192,64192,1,0,"7.27","7.27","1.00","0.00","0.08",1,"MALIGN"
419,419,"MALIGN",65149,65149,1,0,"6.00","6.00","1.00","0.00","0.08",19,"MALIGN"
420,420,"MALIGN",64193,64193,0,1,"7.40","7.40","1.00","0.00","0.07",1,"MALIGN"
421,421,"MALIGN",65149,65149,1,1,"6.07","6.07","1.00","0.00","0.07",20,"MALIGN"
422,422,"MALIGN",64192,64192,1,0,"7.47","7.47","1.00","0.00","0.07",1,"MALIGN"
423,423,"MALIGN",64192,64192,1,0,"7.47","7.47","1.00","0.00","0.07",1,"MALIGN"
424,424,"MALIGN",65148,65148,1,0,"5.81","5.81","1.00","0.00","0.08",20,"MALIGN"
425,425,"MALIGN",64193,64193,1,0,"7.12","7.12","1.00","0.00","0.08",1,"MALIGN"
426,427,"MALIGN",64193,64193,0,1,"7.12","7.12","1.00","0.00","0.08",1,"MALIGN"
427,426,"MALIGN",65148,65148,1,0,"5.81","5.81","1.00","0.00","0.08",20,"MALIGN"
428,428,"MALIGN",65148,65148,1,1,"5.88","5.88","1.00","0.00","0.08",21,"MALIGN"
429,429,"MALIGN",64194,64194,1,0,"7.25","7.25","1.00","0.00","0.08",1,"MALIGN"
430,430,"MALIGN",64194,64194,1,0,"7.25","7.25","1.00","0.00","0.08",1,"MALIGN"
431,431,"MALIGN",65147,65147,1,0,"5.94","5.94","1.00","0.00","0.08",21,"MALIGN"
432,432,"MALIGN",64193,64193,1,0,"7.38","7.38","1.00","0.00","0.08",1,"MALIGN"
434,434,"MALIGN",64193,64193,1,0,"7.44","7.44","1.00","0.00","0.07",1,"MALIGN"
435,436,"MALIGN",64193,64193,0,1,"7.44","7.44","1.00","0.00","0.07",1,"MALIGN"
436,435,"MALIGN",65147,65147,1,0,"6.12","6.12","1.00","0.00","0.07",22,"MALIGN"
437,437,"MALIGN",65147,65147,1,1,"6.12","6.12","1.00","0.00","0.08",22,"MALIGN"
438,438,"MALIGN",64194,64194,0,1,"7.12","7.12","1.00","0.00","0.08",1,"MALIGN"
439,439,"MALIGN",65147,65147,1,1,"5.82","5.82","1.00","0.00","0.08",23,"MALIGN"
440,440,"MALIGN",64195,64195,1,0,"7.18","7.18","1.00","0.00","0.08",1,"MALIGN"
441,441,"MALIGN",64194,64194,1,0,"7.24","7.24","1.00","0.00","0.08",1,"MALIGN"
442,442,"MALIGN",64195,64195,1,0,"7.29","7.29","1.00","0.00","0.08",1,"MALIGN"
443,443,"MALIGN",65147,65147,1,0,"5.88","5.88","1.00","0.00","0.08",23,"MALIGN"
444,444,"MALIGN",64195,64195,1,0,"7.35","7.35","1.00","0.00","0.08",1,"MALIGN"
445,445,"MALIGN",64195,64195,1,0,"7.35","7.35","1.00","0.00","0.08",1,"MALIGN"
446,446,"MALIGN",65145,65145,1,0,"6.00","6.00","1.00","0.00","0.07",23,"MALIGN"
447,447,"MALIGN",65145,65145,1,0,"6.00","6.00","1.00","0.00","0.07",23,"MALIGN"
448,448,"MALIGN",64196,64196,0,1,"7.41","7.41","1.00","0.00","0.07",1,"MALIGN"
449,449,"MALIGN",65145,65145,1,1,"6.06","6.06","1.00","0.00","0.07",24,"MALIGN"
450,450,"MALIGN",64197,64197,1,0,"7.53","7.53","1.00","0.00","0.08",1,"MALIGN"
451,451,"MALIGN",64196,64196,1,0,"7.17","7.17","1.00","0.00","0.08",1,"MALIGN"
452,452,"MALIGN",65144,65144,1,0,"5.83","5.83","1.00","0.00","0.08",24,"MALIGN"
453,453,"MALIGN",64196,64196,1,0,"7.22","7.22","1.00","0.00","0.08",1,"MALIGN"
455,455,"MALIGN",64196,64196,0,1,"7.22","7.22","1.00","0.00","0.08",1,"MALIGN"
456,456,"MALIGN",65144,65144,1,1,"5.89","5.89","1.00","0.00","0.08",25,"MALIGN"
457,457,"MALIGN",64197,64197,1,0,"7.33","7.33","1.00","0.00","0.08",1,"MALIGN"
458,458,"MALIGN",64197,64197,1,0,"7.33","7.33","1.00","0.00","0.08",1,"MALIGN"
459,459,"MALIGN",65142,65142,1,0,"6.00","6.00","1.00","0.00","0.08",25,"MALIGN"
460,460,"MALIGN",65142,65142,1,0,"6.00","6.00","1.00","0.00","0.08",25,"MALIGN"
461,461,"MALIGN",64196,64196,1,0,"7.44","7.44","1.00","0.00","0.07",1,"MALIGN"
462,462,"MALIGN",65139,65139,1,0,"6.11","6.11","1.00","0.00","0.07",25,"MALIGN"
463,463,"MALIGN",64196,64196,1,0,"7.11","7.11","1.00","0.00","0.08",1,"MALIGN"
464,464,"MALIGN",65138,65138,1,0,"5.84","5.84","1.00","0.00","0.08",25,"MALIGN"
465,465,"MALIGN",64196,64196,1,0,"7.11","7.11","1.00","0.00","0.08",1,"MALIGN"
466,466,"MALIGN",65138,65138,1,0,"5.84","5.84","1.00","0.00","0.08",25,"MALIGN"
467,467,"MALIGN",64195,64195,1,0,"7.16","7.16","1.00","0.00","0.08",1,"MALIGN"
468,469,"MALIGN",65136,65136,1,0,"5.95","5.95","1.00","0.00","0.08",25,"MALIGN"
469,468,"MALIGN",65136,65136,1,0,"5.95","5.95","1.00","0.00","0.08",25,"MALIGN"
470,470,"MALIGN",64194,64194,1,0,"7.26","7.26","1.00","0.00","0.08",1,"MALIGN"
471,471,"MALIGN",65134,65134,1,0,"6.05","6.05","1.00","0.00","0.08",25,"MALIGN"
472,472,"MALIGN",64194,64194,1,0,"7.26","7.26","1.00","0.00","0.08",1,"MALIGN"
473,473,"MALIGN",65134,65134,1,0,"6.05","6.05","1.00","0.00","0.08",25,"MALIGN"
474,474,"MALIGN",64194,64194,1,0,"7.32","7.32","1.00","0.00","0.07",1,"MALIGN"
476,476,"MALIGN",64193,64193,1,0,"7.00","7.00","1.00","0.00","0.08",1,"MALIGN"
477,477,"MALIGN",65132,65132,1,0,"5.90","5.90","1.00","0.00","0.08",25,"MALIGN"
478,479,"MALIGN",65132,65132,1,0,"5.90","5.90","1.00","0.00","0.08",25,"MALIGN"
479,478,"MALIGN",64192,64192,1,0,"7.10","7.10","1.00","0.00","0.08",1,"MALIGN"
480,480,"MALIGN",64192,64192,1,0,"7.15","7.15","1.00","0.00","0.08",1,"MALIGN"
481,481,"MALIGN",65130,65130,1,0,"6.00","6.00","1.00","0.00","0.08",25,"MALIGN"
482,483,"MALIGN",65129,65129,1,0,"6.05","6.05","1.00","0.00","0.08",25,"MALIGN"
483,482,"MALIGN",64192,64192,1,0,"7.15","7.15","1.00","0.00","0.08",1,"MALIGN"
484,484,"MALIGN",65128,65128,1,0,"6.10","6.10","1.00","0.00","0.08",25,"MALIGN"
206,207,"BENIGN",65048,65048,1,0,"1.42","1.42","8.00","0.00","0.31",9,"BENIGN"
487,488,"MALIGN",65126,65126,1,0,"6.20","6.20","1.00","0.00","0.07",25,"MALIGN"
488,487,"MALIGN",64191,64191,1,0,"7.30","7.30","1.00","0.00","0.07",1,"MALIGN"
489,489,"MALIGN",64191,64191,1,0,"7.30","7.30","1.00","0.00","0.07",1,"MALIGN"
490,491,"MALIGN",65125,65125,1,0,"5.95","5.95","1.00","0.00","0.08",25,"MALIGN"
491,490,"MALIGN",65125,65125,1,0,"5.95","5.95","1.00","0.00","0.08",25,"MALIGN"
492,492,"MALIGN",64190,64190,1,0,"7.00","7.00","1.00","0.00","0.08",1,"MALIGN"
493,493,"MALIGN",65125,65125,1,0,"6.00","6.00","1.00","0.00","0.08",25,"MALIGN"
494,494,"MALIGN",64190,64190,1,0,"7.05","7.05","1.00","0.00","0.08",1,"MALIGN"
495,495,"MALIGN",65124,65124,1,0,"6.05","6.05","1.00","0.00","0.08",25,"MALIGN"
496,496,"MALIGN",64189,64189,1,0,"7.14","7.14","1.00","0.00","0.08",1,"MALIGN"
497,498,"MALIGN",64189,64189,1,0,"7.14","7.14","1.00","0.00","0.08",1,"MALIGN"
498,497,"MALIGN",65122,65122,1,0,"6.14","6.14","1.00","0.00","0.08",25,"MALIGN"
499,499,"MALIGN",65121,65121,1,0,"6.24","6.24","1.00","0.00","0.08",25,"MALIGN"
500,500,"MALIGN",65121,65121,1,0,"6.24","6.24","1.00","0.00","0.08",25,"MALIGN"
501,501,"MALIGN",65120,65120,1,0,"6.29","6.29","1.00","0.00","0.07",25,"MALIGN"
502,502,"MALIGN",65119,65119,1,0,"6.33","6.33","1.00","0.00","0.07",25,"MALIGN"
503,503,"MALIGN",65119,65119,1,0,"6.38","6.38","1.00","0.00","0.07",25,"MALIGN"
504,504,"MALIGN",65119,65119,1,0,"6.38","6.38","1.00","0.00","0.08",25,"MALIGN"
505,505,"MALIGN",64188,64188,1,0,"6.91","6.91","1.00","0.00","0.08",1,"MALIGN"
506,506,"MALIGN",64188,64188,1,0,"6.95","6.95","1.00","0.00","0.08",1,"MALIGN"
508,510,"MALIGN",64189,64189,1,0,"7.05","7.05","1.00","0.00","0.08",1,"MALIGN"
509,508,"MALIGN",64189,64189,0,1,"7.00","7.00","1.00","0.00","0.08",1,"MALIGN"
510,509,"MALIGN",65119,65119,1,1,"6.18","6.18","1.00","0.00","0.08",26,"MALIGN"
511,511,"MALIGN",64189,64189,1,0,"7.05","7.05","1.00","0.00","0.08",1,"MALIGN"
512,512,"MALIGN",65118,65118,1,0,"6.23","6.23","1.00","0.00","0.08",26,"MALIGN"
513,513,"MALIGN",64189,64189,1,0,"7.09","7.09","1.00","0.00","0.08",1,"MALIGN"
514,514,"MALIGN",65117,65117,1,0,"6.32","6.32","1.00","0.00","0.07",26,"MALIGN"
515,515,"MALIGN",64188,64188,1,0,"7.14","7.14","1.00","0.00","0.07",1,"MALIGN"
516,516,"MALIGN",65117,65117,1,0,"6.32","6.32","1.00","0.00","0.07",26,"MALIGN"
517,518,"MALIGN",64188,64188,1,0,"6.96","6.96","1.00","0.00","0.08",1,"MALIGN"
518,517,"MALIGN",64188,64188,1,0,"6.91","6.91","1.00","0.00","0.08",1,"MALIGN"
519,519,"MALIGN",65118,65118,1,0,"6.13","6.13","1.00","0.00","0.08",27,"MALIGN"
520,520,"MALIGN",64188,64188,0,1,"6.96","6.96","1.00","0.00","0.08",1,"MALIGN"
521,521,"MALIGN",65118,65118,1,1,"6.13","6.13","1.00","0.00","0.08",27,"MALIGN"
522,522,"MALIGN",64189,64189,1,0,"7.04","7.04","1.00","0.00","0.08",1,"MALIGN"
523,523,"MALIGN",64189,64189,1,0,"7.04","7.04","1.00","0.00","0.08",1,"MALIGN"
524,524,"MALIGN",65116,65116,1,0,"6.22","6.22","1.00","0.00","0.08",27,"MALIGN"
525,525,"MALIGN",65116,65116,1,0,"6.26","6.26","1.00","0.00","0.08",27,"MALIGN"
526,526,"MALIGN",64188,64188,1,0,"7.13","7.13","1.00","0.00","0.07",1,"MALIGN"
527,527,"MALIGN",65116,65116,1,0,"6.26","6.26","1.00","0.00","0.07",27,"MALIGN"
528,528,"MALIGN",64188,64188,1,0,"7.17","7.17","1.00","0.00","0.07",1,"MALIGN"
529,530,"MALIGN",64187,64187,1,0,"6.92","6.92","1.00","0.00","0.08",1,"MALIGN"
531,531,"MALIGN",65114,65114,1,0,"6.08","6.08","1.00","0.00","0.08",27,"MALIGN"
532,532,"MALIGN",65114,65114,1,0,"6.08","6.08","1.00","0.00","0.08",27,"MALIGN"
533,533,"MALIGN",64186,64186,1,0,"7.04","7.04","1.00","0.00","0.08",1,"MALIGN"
534,534,"MALIGN",64186,64186,1,0,"7.08","7.08","1.00","0.00","0.08",1,"MALIGN"
535,535,"MALIGN",64186,64186,1,0,"7.12","7.12","1.00","0.00","0.08",1,"MALIGN"
536,536,"MALIGN",64185,64185,1,0,"7.17","7.17","1.00","0.00","0.08",1,"MALIGN"
537,537,"MALIGN",64185,64185,1,0,"7.17","7.17","1.00","0.00","0.08",1,"MALIGN"
538,538,"MALIGN",64185,64185,1,0,"7.17","7.17","1.00","0.00","0.08",1,"MALIGN"
539,539,"MALIGN",65115,65115,1,0,"6.17","6.17","1.00","0.00","0.08",27,"MALIGN"
540,541,"MALIGN",65115,65115,1,0,"6.17","6.17","1.00","0.00","0.08",27,"MALIGN"
541,540,"MALIGN",64185,64185,1,0,"7.21","7.21","1.00","0.00","0.08",1,"MALIGN"
542,542,"MALIGN",64185,64185,0,1,"6.96","6.96","1.00","0.00","0.08",1,"MALIGN"
543,543,"MALIGN",65115,65115,1,1,"5.96","5.96","1.00","0.00","0.08",28,"MALIGN"
544,545,"MALIGN",64186,64186,1,0,"7.08","7.08","1.00","0.00","0.08",1,"MALIGN"
545,544,"MALIGN",64186,64186,1,0,"7.04","7.04","1.00","0.00","0.08",1,"MALIGN"
546,546,"MALIGN",65115,65115,1,0,"6.04","6.04","1.00","0.00","0.08",29,"MALIGN"
547,547,"MALIGN",64186,64186,0,1,"7.08","7.08","1.00","0.00","0.08",1,"MALIGN"
548,548,"MALIGN",65115,65115,1,1,"6.04","6.04","1.00","0.00","0.08",29,"MALIGN"
549,549,"MALIGN",64187,64187,1,0,"7.16","7.16","1.00","0.00","0.08",1,"MALIGN"
550,550,"MALIGN",64187,64187,1,0,"7.16","7.16","1.00","0.00","0.08",1,"MALIGN"
551,551,"MALIGN",65114,65114,1,0,"6.08","6.08","1.00","0.00","0.08",29,"MALIGN"
552,552,"MALIGN",64187,64187,1,0,"7.20","7.20","1.00","0.00","0.08",1,"MALIGN"
553,553,"MALIGN",65114,65114,1,0,"5.92","5.92","1.00","0.00","0.08",29,"MALIGN"
554,554,"MALIGN",65114,65114,1,0,"5.96","5.96","1.00","0.00","0.08",30,"MALIGN"
556,556,"MALIGN",65114,65114,1,1,"5.96","5.96","1.00","0.00","0.08",30,"MALIGN"
557,557,"MALIGN",64187,64187,1,0,"7.04","7.04","1.00","0.00","0.08",1,"MALIGN"
558,558,"MALIGN",64187,64187,1,0,"7.04","7.04","1.00","0.00","0.08",1,"MALIGN"
559,559,"MALIGN",65114,65114,1,0,"6.00","6.00","1.00","0.00","0.08",30,"MALIGN"
560,560,"MALIGN",64187,64187,1,0,"7.12","7.12","1.00","0.00","0.08",1,"MALIGN"
