"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
280,280,"BENIGN",502,509,1,0,"1.17","0.59","7.00","0.00","0.58",1,"NEW"
281,281,"BENIGN",64191,65048,0,1,"2.28","1.70","6.00","0.00","0.25",1,"NEW"
282,282,"BENIGN",65048,64191,1,1,"1.70","2.30","6.00","0.00","0.25",13,"NEW"
283,284,"BENIGN",64192,65047,1,0,"2.27","1.68","6.00","0.00","0.25",1,"NEW"
284,283,"BENIGN",64191,65047,1,0,"2.30","1.68","6.00","0.00","0.26",1,"NEW"
285,285,"BENIGN",65047,64192,1,0,"1.70","2.27","6.00","0.00","0.25",13,"NEW"
286,286,"BENIGN",64192,65047,1,0,"2.27","1.70","6.00","0.00","0.25",1,"NEW"
287,287,"BENIGN",65047,64192,1,0,"1.70","2.27","6.00","0.00","0.25",13,"NEW"
288,288,"BENIGN",502,509,1,0,"1.11","0.57","7.00","0.00","0.60",1,"NEW"
289,289,"BENIGN",509,502,1,0,"0.57","1.16","7.00","0.00","0.59",1,"NEW"
290,290,"BENIGN",502,509,1,0,"1.16","0.59","7.00","0.00","0.58",1,"NEW"
291,291,"BENIGN",502,509,1,0,"1.16","0.59","7.00","0.00","0.58",1,"NEW"
292,292,"BENIGN",509,502,1,0,"0.59","1.16","7.00","0.00","0.58",1,"NEW"
293,293,"BENIGN",65046,64191,1,0,"1.75","2.30","6.00","0.00","0.25",13,"NEW"
294,294,"BENIGN",64191,65046,1,0,"2.32","1.75","6.00","0.00","0.25",1,"NEW"
295,295,"BENIGN",65046,64190,1,0,"1.75","2.34","6.00","0.00","0.25",13,"NEW"
296,296,"BENIGN",64190,65046,1,0,"2.34","1.77","6.00","0.00","0.24",1,"NEW"
297,297,"BENIGN",64190,65046,1,0,"2.36","1.77","6.00","0.00","0.24",1,"NEW"
298,298,"BENIGN",65046,64190,1,0,"1.77","2.36","6.00","0.00","0.24",13,"NEW"
299,299,"BENIGN",64190,65046,1,0,"2.36","1.77","6.00","0.00","0.24",1,"NEW"
300,300,"BENIGN",502,509,1,0,"1.16","0.59","7.00","0.00","0.58",1,"NEW"
301,301,"BENIGN",64191,65048,0,1,"2.12","1.58","6.00","0.00","0.27",1,"NEW"
302,302,"BENIGN",65048,64191,1,1,"1.58","2.14","6.00","0.00","0.27",14,"NEW"
303,303,"BENIGN",64191,65048,1,0,"2.14","1.58","6.00","0.00","0.27",1,"NEW"
304,304,"BENIGN",64192,65047,1,0,"2.16","1.60","6.00","0.00","0.27",1,"NEW"
305,305,"BENIGN",65047,64192,1,0,"1.62","2.16","6.00","0.00","0.27",14,"NEW"
306,306,"BENIGN",64192,65047,1,0,"2.16","1.62","6.00","0.00","0.27",1,"NEW"
307,307,"BENIGN",65047,64192,1,0,"1.62","2.16","6.00","0.00","0.27",14,"NEW"
308,308,"BENIGN",502,509,1,0,"1.06","0.53","7.00","0.00","0.64",1,"NEW"
309,309,"BENIGN",509,502,1,0,"0.53","1.06","7.00","0.00","0.64",1,"NEW"
310,310,"BENIGN",502,509,1,0,"1.08","0.53","7.00","0.00","0.63",1,"NEW"
311,311,"BENIGN",502,509,1,0,"1.08","0.55","7.00","0.00","0.62",1,"NEW"
312,312,"BENIGN",509,502,1,0,"0.55","1.08","7.00","0.00","0.62",1,"NEW"
313,313,"BENIGN",65047,64191,1,0,"1.61","2.14","6.00","0.00","0.27",14,"NEW"
314,314,"BENIGN",64191,65046,1,0,"2.16","1.63","6.00","0.00","0.27",1,"NEW"
315,315,"BENIGN",65046,64190,1,0,"1.63","2.18","6.00","0.00","0.26",14,"NEW"
316,317,"BENIGN",64190,65046,1,0,"2.18","1.65","6.00","0.00","0.26",1,"NEW"
317,316,"BENIGN",64190,65046,1,0,"2.18","1.65","6.00","0.00","0.26",1,"NEW"
318,318,"BENIGN",65046,64190,1,0,"1.65","2.20","6.00","0.00","0.26",14,"NEW"
319,319,"BENIGN",64190,65046,1,0,"2.22","1.65","6.00","0.00","0.26",1,"NEW"
320,320,"BENIGN",502,509,1,0,"1.10","0.55","7.00","0.00","0.61",1,"NEW"
321,321,"BENIGN",64191,65048,0,1,"2.19","1.63","6.00","0.00","0.26",1,"NEW"
322,322,"BENIGN",65048,64191,1,1,"1.63","2.21","6.00","0.00","0.26",15,"NEW"
323,323,"BENIGN",64191,65048,1,0,"2.21","1.63","6.00","0.00","0.26",1,"NEW"
324,324,"BENIGN",64191,65047,1,0,"2.21","1.65","6.00","0.00","0.26",1,"NEW"
325,325,"BENIGN",65047,64192,1,0,"1.65","2.23","6.00","0.00","0.26",15,"NEW"
326,327,"BENIGN",65047,64192,1,0,"1.67","2.23","6.00","0.00","0.26",15,"NEW"
327,326,"BENIGN",64192,65047,1,0,"2.23","1.67","6.00","0.00","0.26",1,"NEW"
328,328,"BENIGN",502,509,1,0,"1.10","0.56","7.00","0.00","0.61",1,"NEW"
329,329,"BENIGN",509,502,1,0,"0.56","1.13","7.00","0.00","0.60",1,"NEW"
330,330,"BENIGN",502,509,1,0,"1.13","0.58","7.00","0.00","0.59",1,"NEW"
331,331,"BENIGN",502,509,1,0,"1.13","0.58","7.00","0.00","0.59",1,"NEW"
332,332,"BENIGN",509,502,1,0,"0.58","1.13","7.00","0.00","0.59",1,"NEW"
333,333,"BENIGN",65047,64191,1,0,"1.69","2.25","6.00","0.00","0.25",15,"NEW"
334,334,"BENIGN",64191,65046,1,0,"2.25","1.68","6.00","0.00","0.26",1,"NEW"
335,335,"BENIGN",65046,64190,1,0,"1.68","2.25","6.00","0.00","0.26",15,"NEW"
336,336,"BENIGN",64190,65046,1,0,"2.25","1.70","6.00","0.00","0.25",1,"NEW"
337,337,"BENIGN",64190,65046,1,0,"2.25","1.70","6.00","0.00","0.25",1,"NEW"
338,338,"BENIGN",65046,64190,1,0,"1.70","2.26","6.00","0.00","0.25",15,"NEW"
339,339,"BENIGN",64190,65046,1,0,"2.26","1.70","6.00","0.00","0.25",1,"NEW"
340,340,"BENIGN",502,509,1,0,"1.13","0.58","7.00","0.00","0.60",1,"NEW"
341,341,"BENIGN",64190,65047,0,1,"2.22","1.65","6.00","0.00","0.26",1,"NEW"
342,342,"BENIGN",65047,64190,1,1,"1.65","2.22","6.00","0.00","0.26",16,"NEW"
343,343,"BENIGN",64191,65047,1,0,"2.24","1.65","6.00","0.00","0.26",1,"NEW"
344,344,"BENIGN",64191,65047,1,0,"2.24","1.67","6.00","0.00","0.26",1,"NEW"
345,345,"BENIGN",65047,64192,1,0,"1.67","2.25","6.00","0.00","0.26",16,"NEW"
346,346,"BENIGN",64192,65047,1,0,"2.25","1.69","6.00","0.00","0.25",1,"NEW"
347,347,"BENIGN",65047,64192,1,0,"1.69","2.25","6.00","0.00","0.25",16,"NEW"
348,348,"BENIGN",502,509,1,0,"1.13","0.56","7.00","0.00","0.60",1,"NEW"
349,349,"BENIGN",509,502,1,0,"0.56","1.15","7.00","0.00","0.59",1,"NEW"
350,351,"BENIGN",502,509,1,0,"1.15","0.57","7.00","0.00","0.60",1,"NEW"
351,350,"BENIGN",502,509,1,0,"1.15","0.57","7.00","0.00","0.60",1,"NEW"
352,352,"BENIGN",509,502,1,0,"0.57","1.15","7.00","0.00","0.60",1,"NEW"
353,353,"BENIGN",65047,64191,1,0,"1.68","2.23","6.00","0.00","0.26",16,"NEW"
354,354,"BENIGN",64191,65046,1,0,"2.23","1.70","6.00","0.00","0.26",1,"NEW"
355,355,"BENIGN",65046,64190,1,0,"1.70","2.25","6.00","0.00","0.25",16,"NEW"
356,356,"BENIGN",64190,65046,1,0,"2.27","1.71","6.00","0.00","0.25",1,"NEW"
357,357,"BENIGN",64190,65046,1,0,"2.29","1.71","6.00","0.00","0.25",1,"NEW"
358,358,"BENIGN",65046,64190,1,0,"1.71","2.29","6.00","0.00","0.25",16,"NEW"
359,359,"BENIGN",64190,65046,1,0,"2.29","1.71","6.00","0.00","0.25",1,"NEW"
360,360,"BENIGN",502,509,1,0,"1.14","0.57","7.00","0.00","0.59",1,"NEW"
361,361,"BENIGN",64190,65047,0,1,"2.17","1.62","6.00","0.00","0.27",1,"NEW"
362,362,"BENIGN",65047,64191,1,1,"1.62","2.18","6.00","0.00","0.26",17,"NEW"
363,363,"BENIGN",64191,65047,1,0,"2.18","1.63","6.00","0.00","0.26",1,"NEW"
364,364,"BENIGN",64191,65047,1,0,"2.20","1.63","6.00","0.00","0.26",1,"NEW"
365,365,"BENIGN",65047,64191,1,0,"1.63","2.20","6.00","0.00","0.26",17,"NEW"
366,366,"BENIGN",64191,65047,1,0,"2.20","1.65","6.00","0.00","0.26",1,"NEW"
367,367,"BENIGN",65047,64191,1,0,"1.65","2.20","6.00","0.00","0.26",17,"NEW"
368,368,"BENIGN",502,509,1,0,"1.10","0.55","7.00","0.00","0.61",1,"NEW"
369,369,"BENIGN",509,502,1,0,"0.55","1.10","7.00","0.00","0.61",1,"NEW"
370,370,"BENIGN",502,509,1,0,"1.12","0.57","7.00","0.00","0.60",1,"NEW"
371,371,"BENIGN",502,509,1,0,"1.12","0.57","7.00","0.00","0.60",1,"NEW"
372,373,"BENIGN",65046,64191,1,0,"1.66","2.18","6.00","0.00","0.26",17,"NEW"
373,372,"BENIGN",509,502,1,0,"0.57","1.12","7.00","0.00","0.60",1,"NEW"
374,374,"BENIGN",64190,65046,1,0,"2.20","1.66","6.00","0.00","0.26",1,"NEW"
375,375,"BENIGN",65046,64190,1,0,"1.66","2.21","6.00","0.00","0.26",17,"NEW"
376,376,"BENIGN",64190,65046,1,0,"2.21","1.67","6.00","0.00","0.26",1,"NEW"
377,377,"BENIGN",64190,65046,1,0,"2.23","1.67","6.00","0.00","0.26",1,"NEW"
378,378,"BENIGN",65046,64190,1,0,"1.67","2.23","6.00","0.00","0.26",17,"NEW"
379,379,"BENIGN",64190,65046,1,0,"2.23","1.67","6.00","0.00","0.26",1,"NEW"
380,380,"BENIGN",502,509,1,0,"1.11","0.57","7.00","0.00","0.60",1,"NEW"
381,381,"BENIGN",64190,65047,0,1,"2.14","1.61","6.00","0.00","0.27",1,"NEW"
382,382,"BENIGN",65047,64191,1,1,"1.61","2.17","6.00","0.00","0.27",18,"NEW"
383,383,"BENIGN",64191,65047,1,0,"2.17","1.62","6.00","0.00","0.26",1,"NEW"
384,384,"BENIGN",64191,65047,1,0,"2.17","1.62","6.00","0.00","0.26",1,"NEW"
385,385,"BENIGN",65047,64191,1,0,"1.64","2.19","6.00","0.00","0.26",18,"NEW"
386,386,"BENIGN",64191,65047,1,0,"2.19","1.64","6.00","0.00","0.26",1,"NEW"
387,387,"BENIGN",65047,64191,1,0,"1.64","2.19","6.00","0.00","0.26",18,"NEW"
388,388,"BENIGN",502,509,1,0,"1.09","0.55","7.00","0.00","0.62",1,"NEW"
389,389,"BENIGN",509,502,1,0,"0.55","1.11","7.00","0.00","0.61",1,"NEW"
390,390,"BENIGN",502,509,1,0,"1.11","0.56","7.00","0.00","0.60",1,"NEW"
391,391,"BENIGN",502,509,1,0,"1.11","0.56","7.00","0.00","0.60",1,"NEW"
392,393,"BENIGN",65047,64191,1,0,"1.66","2.17","6.00","0.00","0.26",18,"NEW"
393,392,"BENIGN",509,502,1,0,"0.56","1.11","7.00","0.00","0.60",1,"NEW"
394,394,"BENIGN",64191,65046,1,0,"2.17","1.65","6.00","0.00","0.26",1,"NEW"
395,395,"BENIGN",65046,64190,1,0,"1.65","2.18","6.00","0.00","0.26",18,"NEW"
396,396,"BENIGN",64190,65046,1,0,"2.20","1.65","6.00","0.00","0.26",1,"NEW"
397,397,"BENIGN",64190,65046,1,0,"2.20","1.66","6.00","0.00","0.26",1,"NEW"
398,398,"BENIGN",65046,64190,1,0,"1.66","2.22","6.00","0.00","0.26",18,"NEW"
399,399,"BENIGN",64190,65046,1,0,"2.22","1.66","6.00","0.00","0.26",1,"NEW"
400,400,"BENIGN",502,509,1,0,"1.11","0.56","7.00","0.00","0.61",1,"NEW"
401,401,"BENIGN",64190,65047,0,1,"2.13","1.60","6.00","0.00","0.27",1,"NEW"
402,403,"BENIGN",64191,65047,1,0,"2.16","1.62","6.00","0.00","0.27",1,"NEW"
403,402,"BENIGN",65047,64191,1,1,"1.60","2.16","6.00","0.00","0.27",19,"NEW"
404,404,"BENIGN",64191,65047,1,0,"2.18","1.62","6.00","0.00","0.26",1,"NEW"
405,405,"BENIGN",65047,64191,1,0,"1.63","2.18","6.00","0.00","0.26",19,"NEW"
406,406,"BENIGN",64191,65047,1,0,"2.18","1.63","6.00","0.00","0.26",1,"NEW"
407,407,"BENIGN",65047,64191,1,0,"1.63","2.18","6.00","0.00","0.26",19,"NEW"
408,408,"BENIGN",502,509,1,0,"1.09","0.54","7.00","0.00","0.62",1,"NEW"
409,409,"BENIGN",509,502,1,0,"0.54","1.09","7.00","0.00","0.62",1,"NEW"
410,410,"BENIGN",502,509,1,0,"1.10","0.54","7.00","0.00","0.61",1,"NEW"
411,411,"BENIGN",502,509,1,0,"1.10","0.56","7.00","0.00","0.61",1,"NEW"
412,412,"BENIGN",509,502,1,0,"0.56","1.10","7.00","0.00","0.61",1,"NEW"
413,413,"BENIGN",65047,64191,1,0,"1.65","2.16","6.00","0.00","0.27",19,"NEW"
414,414,"BENIGN",64190,65046,1,0,"2.17","1.64","6.00","0.00","0.26",1,"NEW"
415,415,"BENIGN",65046,64190,1,0,"1.64","2.17","6.00","0.00","0.26",19,"NEW"
416,416,"BENIGN",64190,65046,1,0,"2.19","1.64","6.00","0.00","0.26",1,"NEW"
417,417,"BENIGN",64190,65046,1,0,"2.20","1.65","6.00","0.00","0.26",1,"NEW"
418,419,"BENIGN",64190,65046,1,0,"2.20","1.65","6.00","0.00","0.26",1,"NEW"
419,418,"BENIGN",65046,64190,1,0,"1.65","2.20","6.00","0.00","0.26",19,"NEW"
420,420,"BENIGN",502,509,1,0,"1.10","0.56","7.00","0.00","0.61",1,"NEW"
421,421,"BENIGN",64190,65047,0,1,"2.22","1.67","6.00","0.00","0.26",1,"NEW"
422,422,"BENIGN",65047,64190,1,1,"1.67","2.23","6.00","0.00","0.26",20,"NEW"
423,423,"BENIGN",64191,65047,1,0,"2.25","1.67","6.00","0.00","0.26",1,"NEW"
424,424,"BENIGN",64191,65047,1,0,"2.25","1.68","6.00","0.00","0.26",1,"NEW"
425,425,"BENIGN",65047,64191,1,0,"1.70","2.26","6.00","0.00","0.25",20,"NEW"
426,426,"BENIGN",64191,65047,1,0,"2.26","1.70","6.00","0.00","0.25",1,"NEW"
427,427,"BENIGN",65047,64191,1,0,"1.70","2.26","6.00","0.00","0.25",20,"NEW"
428,428,"BENIGN",502,509,1,0,"1.11","0.56","7.00","0.00","0.60",1,"NEW"
429,429,"BENIGN",509,502,1,0,"0.56","1.13","7.00","0.00","0.60",1,"NEW"
430,431,"BENIGN",502,509,1,0,"1.13","0.57","7.00","0.00","0.59",1,"NEW"
431,430,"BENIGN",502,509,1,0,"1.13","0.57","7.00","0.00","0.59",1,"NEW"
432,432,"BENIGN",509,502,1,0,"0.57","1.13","7.00","0.00","0.59",1,"NEW"
433,434,"BENIGN",64191,65046,1,0,"2.24","1.70","6.00","0.00","0.25",1,"NEW"
434,433,"BENIGN",65046,64191,1,0,"1.70","2.24","6.00","0.00","0.25",20,"NEW"
435,435,"BENIGN",65046,64190,1,0,"1.70","2.26","6.00","0.00","0.25",20,"NEW"
436,436,"BENIGN",64190,65046,1,0,"2.27","1.71","6.00","0.00","0.25",1,"NEW"
437,437,"BENIGN",64190,65046,1,0,"2.29","1.71","6.00","0.00","0.25",1,"NEW"
438,438,"BENIGN",65046,64190,1,0,"1.71","2.29","6.00","0.00","0.25",20,"NEW"
439,439,"BENIGN",64190,65046,1,0,"2.29","1.71","6.00","0.00","0.25",1,"NEW"
440,440,"BENIGN",502,509,1,0,"1.14","0.57","7.00","0.00","0.59",1,"NEW"
441,441,"BENIGN",64190,65047,0,1,"2.18","1.64","6.00","0.00","0.26",1,"NEW"
442,442,"BENIGN",65047,64190,1,1,"1.64","2.19","6.00","0.00","0.26",21,"NEW"
443,443,"BENIGN",64191,65047,1,0,"2.20","1.64","6.00","0.00","0.26",1,"NEW"
444,444,"BENIGN",64191,65047,1,0,"2.20","1.65","6.00","0.00","0.26",1,"NEW"
445,445,"BENIGN",65047,64191,1,0,"1.65","2.22","6.00","0.00","0.26",21,"NEW"
446,446,"BENIGN",64191,65047,1,0,"2.22","1.66","6.00","0.00","0.26",1,"NEW"
447,447,"BENIGN",65047,64191,1,0,"1.66","2.22","6.00","0.00","0.26",21,"NEW"
448,448,"BENIGN",502,509,1,0,"1.09","0.55","7.00","0.00","0.62",1,"NEW"
449,449,"BENIGN",509,502,1,0,"0.55","1.11","7.00","0.00","0.61",1,"NEW"
450,450,"BENIGN",502,509,1,0,"1.11","0.56","7.00","0.00","0.60",1,"NEW"
451,451,"BENIGN",502,509,1,0,"1.11","0.56","7.00","0.00","0.60",1,"NEW"
452,452,"BENIGN",509,502,1,0,"0.56","1.11","7.00","0.00","0.60",1,"NEW"
453,454,"BENIGN",64191,65046,1,0,"2.20","1.67","6.00","0.00","0.26",1,"NEW"
454,453,"BENIGN",65047,64191,1,0,"1.65","2.20","6.00","0.00","0.26",21,"NEW"
455,455,"BENIGN",65046,64190,1,0,"1.67","2.21","6.00","0.00","0.26",21,"NEW"
456,456,"BENIGN",64190,65046,1,0,"2.23","1.68","6.00","0.00","0.26",1,"NEW"
457,457,"BENIGN",64190,65046,1,0,"2.23","1.68","6.00","0.00","0.26",1,"NEW"
458,459,"BENIGN",64190,65046,1,0,"2.24","1.68","6.00","0.00","0.26",1,"NEW"
459,458,"BENIGN",65046,64190,1,0,"1.68","2.24","6.00","0.00","0.26",21,"NEW"
460,460,"BENIGN",502,509,1,0,"1.12","0.56","7.00","0.00","0.60",1,"NEW"
461,461,"BENIGN",64190,65047,0,1,"2.14","1.61","6.00","0.00","0.27",1,"NEW"
462,462,"BENIGN",65047,64191,1,1,"1.61","2.16","6.00","0.00","0.27",22,"NEW"
463,463,"BENIGN",64191,65047,1,0,"2.16","1.62","6.00","0.00","0.27",1,"NEW"
464,464,"BENIGN",64191,65047,1,0,"2.18","1.62","6.00","0.00","0.26",1,"NEW"
465,465,"BENIGN",65047,64191,1,0,"1.63","2.18","6.00","0.00","0.26",22,"NEW"
466,466,"BENIGN",64191,65047,1,0,"2.18","1.63","6.00","0.00","0.26",1,"NEW"
467,467,"BENIGN",65047,64191,1,0,"1.63","2.18","6.00","0.00","0.26",22,"NEW"
468,468,"BENIGN",502,509,1,0,"1.08","0.54","7.00","0.00","0.62",1,"NEW"
469,469,"BENIGN",509,502,1,0,"0.54","1.09","7.00","0.00","0.62",1,"NEW"
470,470,"BENIGN",502,509,1,0,"1.10","0.56","7.00","0.00","0.61",1,"NEW"
471,471,"BENIGN",502,509,1,0,"1.10","0.56","7.00","0.00","0.61",1,"NEW"
472,472,"BENIGN",509,502,1,0,"0.56","1.10","7.00","0.00","0.61",1,"NEW"
473,473,"BENIGN",65047,64191,1,0,"1.62","2.16","6.00","0.00","0.26",22,"NEW"
474,474,"BENIGN",64190,65046,1,0,"2.17","1.64","6.00","0.00","0.26",1,"NEW"
475,475,"BENIGN",65046,64190,1,0,"1.64","2.19","6.00","0.00","0.26",22,"NEW"
476,476,"BENIGN",64190,65046,1,0,"2.19","1.65","6.00","0.00","0.26",1,"NEW"
477,477,"BENIGN",64190,65046,1,0,"2.19","1.65","6.00","0.00","0.26",1,"NEW"
478,478,"BENIGN",65046,64190,1,0,"1.65","2.20","6.00","0.00","0.26",22,"NEW"
479,480,"BENIGN",502,509,1,0,"1.10","0.56","7.00","0.00","0.61",1,"NEW"
480,479,"BENIGN",64190,65046,1,0,"2.20","1.65","6.00","0.00","0.26",1,"NEW"
481,481,"BENIGN",64190,65047,0,1,"2.11","1.58","6.00","0.00","0.27",1,"NEW"
482,482,"BENIGN",65047,64191,1,1,"1.58","2.13","6.00","0.00","0.27",23,"NEW"
483,483,"BENIGN",64191,65047,1,0,"2.13","1.58","6.00","0.00","0.27",1,"NEW"
484,484,"BENIGN",64191,65047,1,0,"2.14","1.60","6.00","0.00","0.27",1,"NEW"
485,485,"BENIGN",65047,64191,1,0,"1.59","2.14","6.00","0.00","0.27",23,"NEW"
486,486,"BENIGN",64191,65047,1,0,"2.14","1.59","6.00","0.00","0.27",1,"NEW"
487,487,"BENIGN",65047,64191,1,0,"1.59","2.14","6.00","0.00","0.27",23,"NEW"
488,488,"BENIGN",502,509,1,0,"1.06","0.53","7.00","0.00","0.63",1,"NEW"
489,490,"BENIGN",502,509,1,0,"1.07","0.53","7.00","0.00","0.63",1,"NEW"
490,489,"BENIGN",509,502,1,0,"0.53","1.07","7.00","0.00","0.63",1,"NEW"
491,491,"BENIGN",502,509,1,0,"1.07","0.54","7.00","0.00","0.62",1,"NEW"
492,492,"BENIGN",509,502,1,0,"0.54","1.07","7.00","0.00","0.62",1,"NEW"
493,493,"BENIGN",65046,64191,1,0,"1.61","2.13","6.00","0.00","0.27",23,"NEW"
494,494,"BENIGN",64190,65046,1,0,"2.14","1.61","6.00","0.00","0.27",1,"NEW"
495,495,"BENIGN",65046,64190,1,0,"1.61","2.13","6.00","0.00","0.27",23,"NEW"
496,497,"BENIGN",64190,65046,1,0,"2.14","1.60","6.00","0.00","0.27",1,"NEW"
497,496,"BENIGN",64190,65046,1,0,"2.13","1.60","6.00","0.00","0.27",1,"NEW"
498,498,"BENIGN",65046,64190,1,0,"1.60","2.14","6.00","0.00","0.27",23,"NEW"
499,499,"BENIGN",64190,65046,1,0,"2.14","1.60","6.00","0.00","0.27",1,"NEW"
500,500,"BENIGN",502,509,1,0,"1.07","0.54","7.00","0.00","0.63",1,"NEW"
501,501,"BENIGN",64190,65047,0,1,"2.06","1.54","6.00","0.00","0.28",1,"NEW"
502,502,"BENIGN",65047,64190,1,1,"1.54","2.07","6.00","0.00","0.28",24,"NEW"
503,503,"BENIGN",64190,65047,1,0,"2.08","1.54","6.00","0.00","0.28",1,"NEW"
504,505,"BENIGN",65047,64191,1,0,"1.56","2.09","6.00","0.00","0.28",24,"NEW"
505,504,"BENIGN",64190,65047,1,0,"2.08","1.56","6.00","0.00","0.28",1,"NEW"
506,506,"BENIGN",64191,65047,1,0,"2.09","1.57","6.00","0.00","0.27",1,"NEW"
507,507,"BENIGN",65047,64191,1,0,"1.57","2.09","6.00","0.00","0.27",24,"NEW"
508,508,"BENIGN",502,509,1,0,"1.04","0.52","7.00","0.00","0.64",1,"NEW"
509,509,"BENIGN",509,502,1,0,"0.52","1.04","7.00","0.00","0.65",1,"NEW"
510,511,"BENIGN",502,509,1,0,"1.04","0.53","7.00","0.00","0.64",1,"NEW"
511,510,"BENIGN",502,509,1,0,"1.04","0.53","7.00","0.00","0.64",1,"NEW"
512,512,"BENIGN",509,502,1,0,"0.53","1.04","7.00","0.00","0.64",1,"NEW"
513,513,"BENIGN",65046,64190,1,0,"1.57","2.08","6.00","0.00","0.27",24,"NEW"
514,514,"BENIGN",64190,65046,1,0,"2.08","1.57","6.00","0.00","0.27",1,"NEW"
515,515,"BENIGN",65046,64190,1,0,"1.57","2.09","6.00","0.00","0.27",24,"NEW"
516,516,"BENIGN",64190,65046,1,0,"2.10","1.58","6.00","0.00","0.27",1,"NEW"
517,517,"BENIGN",64190,65046,1,0,"2.11","1.58","6.00","0.00","0.27",1,"NEW"
518,518,"BENIGN",65046,64190,1,0,"1.58","2.11","6.00","0.00","0.27",24,"NEW"
519,519,"BENIGN",64190,65046,1,0,"2.11","1.58","6.00","0.00","0.27",1,"NEW"
520,520,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
521,521,"BENIGN",64190,65047,0,1,"2.09","1.56","6.00","0.00","0.28",1,"NEW"
522,522,"BENIGN",65047,64190,1,1,"1.57","2.10","6.00","0.00","0.27",25,"NEW"
523,523,"BENIGN",64190,65047,1,0,"2.10","1.57","6.00","0.00","0.27",1,"NEW"
524,524,"BENIGN",64191,65047,1,0,"2.11","1.57","6.00","0.00","0.27",1,"NEW"
525,525,"BENIGN",65047,64191,1,0,"1.57","2.11","6.00","0.00","0.27",25,"NEW"
526,526,"BENIGN",64191,65047,1,0,"2.11","1.58","6.00","0.00","0.27",1,"NEW"
527,527,"BENIGN",65047,64191,1,0,"1.58","2.11","6.00","0.00","0.27",25,"NEW"
528,529,"BENIGN",509,502,1,0,"0.53","1.06","7.00","0.00","0.63",1,"NEW"
529,528,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
530,530,"BENIGN",502,509,1,0,"1.06","0.53","7.00","0.00","0.63",1,"NEW"
531,531,"BENIGN",502,509,1,0,"1.06","0.54","7.00","0.00","0.63",1,"NEW"
532,532,"BENIGN",509,502,1,0,"0.54","1.06","7.00","0.00","0.63",1,"NEW"
533,533,"BENIGN",65046,64190,1,0,"1.59","2.10","6.00","0.00","0.27",25,"NEW"
534,534,"BENIGN",64190,65046,1,0,"2.10","1.59","6.00","0.00","0.27",1,"NEW"
535,535,"BENIGN",65046,64190,1,0,"1.59","2.11","6.00","0.00","0.27",25,"NEW"
536,536,"BENIGN",64190,65046,1,0,"2.12","1.59","6.00","0.00","0.27",1,"NEW"
537,537,"BENIGN",64190,65046,1,0,"2.12","1.60","6.00","0.00","0.27",1,"NEW"
538,538,"BENIGN",65046,64190,1,0,"1.60","2.13","6.00","0.00","0.27",25,"NEW"
539,539,"BENIGN",64190,65046,1,0,"2.13","1.60","6.00","0.00","0.27",1,"NEW"
540,540,"BENIGN",502,509,1,0,"1.05","0.54","7.00","0.00","0.64",1,"NEW"
541,541,"BENIGN",64190,65047,0,1,"2.08","1.56","6.00","0.00","0.28",1,"NEW"
542,543,"BENIGN",64190,65047,1,0,"2.09","1.57","6.00","0.00","0.27",1,"NEW"
543,542,"BENIGN",65047,64190,1,1,"1.56","2.09","6.00","0.00","0.27",26,"NEW"
544,544,"BENIGN",64191,65047,1,0,"2.10","1.57","6.00","0.00","0.27",1,"NEW"
545,546,"BENIGN",64191,65047,1,0,"2.10","1.58","6.00","0.00","0.27",1,"NEW"
546,545,"BENIGN",65047,64191,1,0,"1.58","2.10","6.00","0.00","0.27",26,"NEW"
547,547,"BENIGN",65047,64191,1,0,"1.58","2.10","6.00","0.00","0.27",26,"NEW"
548,548,"BENIGN",502,509,1,0,"1.03","0.52","7.00","0.00","0.65",1,"NEW"
549,550,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
550,549,"BENIGN",509,502,1,0,"0.52","1.04","7.00","0.00","0.64",1,"NEW"
551,551,"BENIGN",502,509,1,0,"1.05","0.53","7.00","0.00","0.64",1,"NEW"
552,552,"BENIGN",509,502,1,0,"0.53","1.05","7.00","0.00","0.64",1,"NEW"
553,553,"BENIGN",65046,64190,1,0,"1.57","2.09","6.00","0.00","0.27",26,"NEW"
554,554,"BENIGN",64190,65046,1,0,"2.10","1.58","6.00","0.00","0.27",1,"NEW"
555,555,"BENIGN",65046,64190,1,0,"1.58","2.11","6.00","0.00","0.27",26,"NEW"
556,556,"BENIGN",64190,65046,1,0,"2.11","1.59","6.00","0.00","0.27",1,"NEW"
557,557,"BENIGN",64190,65046,1,0,"2.12","1.59","6.00","0.00","0.27",1,"NEW"
558,559,"BENIGN",64190,65046,1,0,"2.12","1.59","6.00","0.00","0.27",1,"NEW"
559,558,"BENIGN",65046,64190,1,0,"1.59","2.12","6.00","0.00","0.27",26,"NEW"
560,560,"BENIGN",502,509,1,0,"1.06","0.53","7.00","0.00","0.63",1,"NEW"
