"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
9250,16335,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9251,16337,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9252,16339,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9253,16341,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9254,16343,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9255,16345,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9256,16347,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9257,16349,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9258,16351,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9259,16353,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9260,16355,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9261,16357,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9262,16359,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9263,16361,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9264,16363,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9265,16365,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9266,16367,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9267,16369,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9268,16371,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9269,16373,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9270,16375,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9271,16377,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9272,16379,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9273,16381,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9274,16383,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9275,16385,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9276,16387,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9277,16389,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9278,16391,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9279,16393,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9280,16395,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9281,16397,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9282,16399,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9283,16401,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9284,16403,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9285,16405,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9286,16407,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9287,16409,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9288,16411,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9289,16413,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9290,16415,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9291,16417,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9292,16419,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9293,16421,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9294,16423,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9295,16425,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9296,16427,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9297,16429,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9298,16431,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9299,16433,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9300,16435,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9301,16437,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9302,16439,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9303,16441,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9304,16443,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9305,16445,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9306,16447,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9307,16449,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9308,16451,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9309,16453,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9310,16455,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9311,16457,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9312,16459,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9313,16461,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9314,16463,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9315,16465,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9316,16467,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9317,16469,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9318,16471,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9319,16473,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9320,16475,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9321,16477,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9322,16479,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9323,16481,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9324,16483,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9325,16485,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9326,16487,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9327,16489,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9328,16491,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9329,16493,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9330,16495,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9331,16497,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9332,16499,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9333,16501,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9334,16503,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9335,16505,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9336,16507,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9337,16509,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9338,16511,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9339,16513,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9340,16515,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9341,16517,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9342,16519,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9343,16521,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9344,16525,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9345,16523,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9346,16527,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9347,16529,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9348,16531,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9349,16533,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9350,16535,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9351,16537,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9352,16539,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9353,16541,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9354,16543,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9355,16545,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9356,16547,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9357,16549,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9358,16551,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9359,16553,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9360,16555,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9361,16557,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9362,16559,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9363,16561,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9364,16563,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9365,16565,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9366,16567,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9367,16569,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9368,16571,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9369,16573,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9370,16575,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9371,16577,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9372,16579,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9373,16581,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9374,16583,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9375,16585,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9376,16587,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9377,16589,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9378,16591,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9379,16593,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9380,16595,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9381,16597,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9382,16599,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9383,16601,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9384,16605,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9385,16603,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9386,16607,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9387,16609,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9388,16611,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9389,16613,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9390,16615,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9391,16617,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9392,16619,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9393,16621,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9394,16623,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9395,16625,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9396,16627,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9397,16629,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9398,16631,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9399,16633,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9400,16635,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9401,16637,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9402,16639,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9403,16641,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9404,16643,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9405,16645,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9406,16647,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9407,16649,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9408,16651,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9409,16653,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9410,16655,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9411,16657,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9412,16659,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9413,16661,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9414,16663,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9415,16665,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9416,16667,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9417,16669,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9418,16671,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9419,16673,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9420,16675,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9421,16677,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9422,16679,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9423,16681,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9424,16683,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9425,16685,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9426,16687,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9427,16689,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9428,16691,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9429,16693,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9430,16695,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9431,16697,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9432,16699,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9433,16701,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9434,16703,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9435,16705,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9436,16707,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9437,16709,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9438,16711,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9439,16713,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9440,16715,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9441,16717,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9442,16719,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9443,16721,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9444,16723,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9445,16725,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9446,16727,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9447,16729,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9448,16731,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9449,16733,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9450,16735,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9451,16737,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9452,16739,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9453,16741,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9454,16743,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9455,16745,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9456,16747,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9457,16749,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9458,16751,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9459,16753,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9460,16755,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9461,16757,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9462,16759,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9463,16761,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9464,16763,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9465,16765,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9466,16767,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9467,16769,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9468,16771,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9469,16773,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9470,16775,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9471,16777,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9472,16779,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9473,16781,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9474,16783,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9475,16785,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9476,16787,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9477,16789,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9478,16791,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9479,16793,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9480,16795,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9481,16797,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9482,16799,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9483,16801,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9484,16803,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9485,16805,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9486,16807,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9487,16809,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9488,16811,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9489,16813,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9490,16815,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9491,16817,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9492,16819,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9493,16821,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9494,16823,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9495,16825,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9496,16827,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9497,16829,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9498,16831,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9499,16833,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9500,16835,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9501,16837,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9502,16839,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9503,16841,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9504,16843,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9505,16845,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9506,16847,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9507,16849,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9508,16851,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9509,16852,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9510,16855,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
9511,16857,"MALIGN",64240,64240,0,1,"7.62","7.62","95.00","0.00","0.07",5002,"NEW"
