"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
279,279,"MALIGN",64215,65154,1,0,"6.09","4.82","1.00","0.00","0.09",1,"NEW"
280,280,"MALIGN",65154,64214,1,0,"4.91","6.18","1.00","0.00","0.09",16,"NEW"
281,281,"MALIGN",64213,65154,1,0,"6.27","4.91","1.00","0.00","0.09",1,"NEW"
282,282,"MALIGN",65154,64213,1,0,"5.00","6.27","1.00","0.00","0.09",16,"NEW"
283,283,"MALIGN",64213,65154,1,0,"6.27","5.09","1.00","0.00","0.09",1,"NEW"
284,284,"MALIGN",65154,64212,1,0,"5.09","6.36","1.00","0.00","0.09",16,"NEW"
285,285,"MALIGN",65154,64212,1,0,"5.18","6.36","1.00","0.00","0.09",16,"NEW"
286,286,"MALIGN",64210,65154,1,0,"5.92","5.18","1.00","0.00","0.09",1,"NEW"
287,287,"MALIGN",65154,64210,1,0,"4.83","5.92","1.00","0.00","0.09",16,"NEW"
288,288,"MALIGN",64210,65154,1,0,"5.92","4.92","1.00","0.00","0.09",1,"NEW"
289,289,"MALIGN",65154,64210,1,0,"4.92","5.92","1.00","0.00","0.09",16,"NEW"
290,290,"MALIGN",65154,64209,1,0,"5.00","6.00","1.00","0.00","0.09",16,"NEW"
291,291,"MALIGN",64209,65154,1,0,"6.00","5.00","1.00","0.00","0.09",1,"NEW"
292,292,"MALIGN",65154,64209,1,0,"5.08","6.00","1.00","0.00","0.09",16,"NEW"
293,293,"MALIGN",65154,64208,1,0,"5.08","6.08","1.00","0.00","0.09",16,"NEW"
294,295,"MALIGN",65154,64207,1,0,"5.25","6.17","1.00","0.00","0.09",16,"NEW"
295,294,"MALIGN",64207,65154,1,0,"6.17","5.17","1.00","0.00","0.09",1,"NEW"
296,296,"MALIGN",64207,65154,1,0,"6.17","5.25","1.00","0.00","0.09",1,"NEW"
297,297,"MALIGN",65154,64206,1,0,"5.33","5.77","1.00","0.00","0.09",16,"NEW"
298,298,"MALIGN",65154,64206,1,0,"5.33","5.77","1.00","0.00","0.09",16,"NEW"
299,299,"MALIGN",64205,65153,1,0,"5.85","5.00","1.00","0.00","0.09",1,"NEW"
300,300,"MALIGN",65153,64205,1,0,"5.08","5.85","1.00","0.00","0.09",16,"NEW"
301,301,"MALIGN",64205,65153,1,0,"5.85","5.08","1.00","0.00","0.09",1,"NEW"
302,302,"MALIGN",65153,64205,1,0,"5.23","5.85","1.00","0.00","0.09",16,"NEW"
303,303,"MALIGN",65153,64205,1,0,"5.23","5.85","1.00","0.00","0.09",16,"NEW"
304,304,"MALIGN",65153,64204,1,0,"5.31","5.92","1.00","0.00","0.09",16,"NEW"
305,305,"MALIGN",65153,64204,1,0,"5.31","5.92","1.00","0.00","0.09",16,"NEW"
306,306,"MALIGN",64204,65153,1,0,"5.92","5.38","1.00","0.00","0.09",1,"NEW"
307,307,"MALIGN",65153,64204,1,0,"5.46","5.92","1.00","0.00","0.09",16,"NEW"
308,309,"MALIGN",64202,65153,1,0,"5.64","5.46","1.00","0.00","0.09",1,"NEW"
309,308,"MALIGN",65153,64202,1,0,"5.46","5.64","1.00","0.00","0.09",16,"NEW"
310,310,"MALIGN",64202,65153,1,0,"5.64","5.21","1.00","0.00","0.09",1,"NEW"
311,311,"MALIGN",65153,64201,1,0,"5.21","5.71","1.00","0.00","0.09",16,"NEW"
312,312,"MALIGN",65153,64201,1,0,"5.29","5.71","1.00","0.00","0.09",16,"NEW"
313,313,"MALIGN",64201,65153,1,0,"5.71","5.36","1.00","0.00","0.09",1,"NEW"
314,314,"MALIGN",65153,64201,1,0,"5.43","5.71","1.00","0.00","0.09",16,"NEW"
315,315,"MALIGN",65153,64201,1,0,"5.43","5.71","1.00","0.00","0.09",16,"NEW"
316,316,"MALIGN",65153,64201,1,0,"5.57","5.71","1.00","0.00","0.09",16,"NEW"
317,317,"MALIGN",65153,64201,1,0,"5.57","5.71","1.00","0.00","0.09",16,"NEW"
318,318,"MALIGN",65153,64201,1,0,"5.64","5.71","1.00","0.00","0.09",16,"NEW"
319,319,"MALIGN",65153,64201,1,0,"5.71","5.71","1.00","0.00","0.09",16,"NEW"
320,320,"MALIGN",65153,64200,1,0,"5.40","5.40","1.00","0.00","0.09",16,"NEW"
321,321,"MALIGN",64201,65153,1,0,"5.47","5.40","1.00","0.00","0.09",1,"NEW"
322,322,"MALIGN",65153,64201,1,0,"5.40","5.47","1.00","0.00","0.09",16,"NEW"
323,323,"MALIGN",64201,65153,0,1,"5.53","5.47","1.00","0.00","0.09",1,"NEW"
324,324,"MALIGN",65153,64201,1,1,"5.47","5.53","1.00","0.00","0.09",17,"NEW"
325,325,"MALIGN",64202,65153,1,0,"5.60","5.47","1.00","0.00","0.09",1,"NEW"
326,326,"MALIGN",64202,65152,1,0,"5.60","5.53","1.00","0.00","0.09",1,"NEW"
327,327,"MALIGN",65152,64201,1,0,"5.53","5.67","1.00","0.00","0.09",17,"NEW"
328,328,"MALIGN",64200,65152,1,0,"5.38","5.53","1.00","0.00","0.10",1,"NEW"
329,329,"MALIGN",64199,65152,1,0,"5.44","5.53","1.00","0.00","0.09",1,"NEW"
330,330,"MALIGN",64199,65150,1,0,"5.50","5.25","1.00","0.00","0.09",1,"NEW"
331,331,"MALIGN",65149,64199,1,0,"5.31","5.50","1.00","0.00","0.09",17,"NEW"
332,332,"MALIGN",64199,65149,1,0,"5.50","5.31","1.00","0.00","0.09",1,"NEW"
333,333,"MALIGN",65149,64198,1,0,"5.31","5.56","1.00","0.00","0.09",17,"NEW"
334,334,"MALIGN",64196,65149,1,0,"5.69","5.31","1.00","0.00","0.09",1,"NEW"
335,335,"MALIGN",64196,65149,1,0,"5.75","5.31","1.00","0.00","0.09",1,"NEW"
336,336,"MALIGN",64195,65149,1,0,"5.81","5.31","1.00","0.00","0.09",1,"NEW"
337,337,"MALIGN",64194,65149,1,0,"5.88","5.31","1.00","0.00","0.09",1,"NEW"
338,338,"MALIGN",64194,65147,1,0,"5.88","5.38","1.00","0.00","0.09",1,"NEW"
339,339,"MALIGN",64193,65147,1,0,"5.59","5.38","1.00","0.00","0.09",1,"NEW"
340,340,"MALIGN",65147,64193,1,0,"5.38","5.65","1.00","0.00","0.09",17,"NEW"
341,341,"MALIGN",64192,65147,1,0,"5.71","5.38","1.00","0.00","0.09",1,"NEW"
342,342,"MALIGN",64191,65147,1,0,"5.76","5.38","1.00","0.00","0.09",1,"NEW"
343,343,"MALIGN",64191,65147,1,0,"5.82","5.38","1.00","0.00","0.09",1,"NEW"
344,344,"MALIGN",64190,65147,1,0,"5.88","5.38","1.00","0.00","0.09",1,"NEW"
345,345,"MALIGN",64190,65147,1,0,"5.88","5.38","1.00","0.00","0.09",1,"NEW"
346,346,"MALIGN",64189,65147,1,0,"6.00","5.38","1.00","0.00","0.09",1,"NEW"
347,347,"MALIGN",64189,65147,1,0,"6.00","4.83","1.00","0.00","0.10",1,"NEW"
348,348,"MALIGN",64189,65147,1,0,"5.72","4.83","1.00","0.00","0.10",1,"NEW"
349,349,"MALIGN",65147,64189,1,0,"4.89","5.72","1.00","0.00","0.09",18,"NEW"
350,351,"MALIGN",65147,64191,1,1,"4.89","5.83","1.00","0.00","0.09",18,"NEW"
351,350,"MALIGN",64190,65147,0,1,"5.78","4.89","1.00","0.00","0.09",1,"NEW"
352,353,"MALIGN",64190,65146,1,0,"5.89","4.94","1.00","0.00","0.09",1,"NEW"
353,352,"MALIGN",64191,65146,1,0,"5.83","4.94","1.00","0.00","0.09",1,"NEW"
354,354,"MALIGN",65146,64190,1,0,"5.00","5.89","1.00","0.00","0.09",18,"NEW"
355,355,"MALIGN",64190,65146,1,0,"5.94","5.00","1.00","0.00","0.09",1,"NEW"
356,356,"MALIGN",65146,64190,1,0,"5.06","5.94","1.00","0.00","0.09",19,"NEW"
357,357,"MALIGN",64190,65146,0,1,"5.94","5.06","1.00","0.00","0.09",1,"NEW"
358,358,"MALIGN",65146,64191,1,1,"5.06","6.00","1.00","0.00","0.09",19,"NEW"
359,359,"MALIGN",64192,65146,1,0,"5.74","5.06","1.00","0.00","0.10",1,"NEW"
360,360,"MALIGN",64192,65144,1,0,"5.74","4.89","1.00","0.00","0.09",1,"NEW"
361,361,"MALIGN",65144,64192,1,0,"4.89","5.74","1.00","0.00","0.09",19,"NEW"
362,362,"MALIGN",65144,64191,1,0,"4.89","5.79","1.00","0.00","0.09",19,"NEW"
363,363,"MALIGN",64191,65142,1,0,"5.79","4.95","1.00","0.00","0.09",1,"NEW"
364,364,"MALIGN",65142,64190,1,0,"4.95","5.84","1.00","0.00","0.09",19,"NEW"
365,365,"MALIGN",64190,65141,1,0,"5.84","5.00","1.00","0.00","0.09",1,"NEW"
366,366,"MALIGN",65141,64190,1,0,"5.00","5.89","1.00","0.00","0.09",19,"NEW"
367,367,"MALIGN",64189,65140,1,0,"5.95","5.05","1.00","0.00","0.09",1,"NEW"
368,368,"MALIGN",65140,64189,1,0,"5.05","6.00","1.00","0.00","0.09",19,"NEW"
369,369,"MALIGN",64189,65139,1,0,"6.00","5.11","1.00","0.00","0.09",1,"NEW"
370,370,"MALIGN",64189,65137,1,0,"6.00","4.90","1.00","0.00","0.09",1,"NEW"
371,371,"MALIGN",65137,64189,1,0,"4.90","6.00","1.00","0.00","0.09",19,"NEW"
372,372,"MALIGN",65137,64188,1,0,"4.90","5.75","1.00","0.00","0.09",19,"NEW"
373,373,"MALIGN",64188,64479,1,0,"5.75","4.95","1.00","0.00","0.09",1,"NEW"
374,374,"MALIGN",64479,64189,0,0,"4.95","5.80","1.00","0.00","0.09",19,"NEW"
375,375,"MALIGN",64189,64486,0,1,"5.80","5.00","1.00","0.00","0.09",1,"NEW"
376,376,"MALIGN",64486,64190,1,1,"5.00","5.90","1.00","0.00","0.09",20,"NEW"
377,377,"MALIGN",64190,64492,1,0,"5.90","5.05","1.00","0.00","0.09",1,"NEW"
378,378,"MALIGN",64190,64492,1,0,"5.90","5.05","1.00","0.00","0.09",1,"NEW"
379,379,"MALIGN",64492,64189,1,0,"5.05","6.00","1.00","0.00","0.09",20,"NEW"
380,380,"MALIGN",64189,64497,1,0,"6.00","4.86","1.00","0.00","0.10",1,"NEW"
381,381,"MALIGN",64188,64502,1,0,"5.76","4.90","1.00","0.00","0.09",1,"NEW"
382,382,"MALIGN",64502,64188,1,0,"4.90","5.76","1.00","0.00","0.09",20,"NEW"
383,383,"MALIGN",64188,64502,1,0,"5.81","4.90","1.00","0.00","0.09",1,"NEW"
384,384,"MALIGN",64502,64188,1,0,"4.90","5.81","1.00","0.00","0.09",20,"NEW"
385,385,"MALIGN",64187,64507,1,0,"5.86","4.95","1.00","0.00","0.09",1,"NEW"
386,386,"MALIGN",64513,64187,1,0,"5.00","5.86","1.00","0.00","0.09",20,"NEW"
387,387,"MALIGN",64188,64513,1,0,"5.90","5.00","1.00","0.00","0.09",1,"NEW"
388,388,"MALIGN",64519,64188,1,0,"5.05","5.90","1.00","0.00","0.09",21,"NEW"
389,389,"MALIGN",64188,64519,0,1,"5.95","5.05","1.00","0.00","0.09",1,"NEW"
390,390,"MALIGN",64519,64189,1,1,"5.05","5.73","1.00","0.00","0.10",21,"NEW"
391,391,"MALIGN",64189,64524,1,0,"5.73","4.86","1.00","0.00","0.09",1,"NEW"
392,392,"MALIGN",64188,64524,1,0,"5.77","4.86","1.00","0.00","0.09",1,"NEW"
393,393,"MALIGN",64530,64188,1,0,"4.91","5.77","1.00","0.00","0.09",21,"NEW"
394,394,"MALIGN",64188,64530,1,0,"5.77","4.91","1.00","0.00","0.09",1,"NEW"
395,396,"MALIGN",64189,64535,0,1,"5.86","4.95","1.00","0.00","0.09",1,"NEW"
396,395,"MALIGN",64535,64189,1,0,"4.95","5.82","1.00","0.00","0.09",22,"NEW"
397,397,"MALIGN",64535,64190,1,1,"4.95","5.91","1.00","0.00","0.09",22,"NEW"
398,398,"MALIGN",64190,64540,1,0,"5.91","5.00","1.00","0.00","0.09",1,"NEW"
399,399,"MALIGN",64189,64540,1,0,"5.95","5.00","1.00","0.00","0.09",1,"NEW"
400,400,"MALIGN",64545,64189,1,0,"4.83","5.95","1.00","0.00","0.10",22,"NEW"
401,401,"MALIGN",64189,64550,1,0,"5.95","4.87","1.00","0.00","0.10",1,"NEW"
402,402,"MALIGN",64550,64189,1,0,"4.87","5.74","1.00","0.00","0.09",22,"NEW"
403,403,"MALIGN",64550,64189,1,0,"4.87","5.74","1.00","0.00","0.09",22,"NEW"
404,404,"MALIGN",64189,64550,1,0,"5.78","4.87","1.00","0.00","0.09",1,"NEW"
405,405,"MALIGN",64189,64555,0,1,"5.78","4.91","1.00","0.00","0.09",1,"NEW"
406,406,"MALIGN",64555,64190,1,1,"4.91","5.83","1.00","0.00","0.09",23,"NEW"
407,407,"MALIGN",64190,64555,1,0,"5.87","4.91","1.00","0.00","0.09",1,"NEW"
408,408,"MALIGN",64190,64559,1,0,"5.91","4.96","1.00","0.00","0.09",1,"NEW"
409,410,"MALIGN",64190,64564,1,0,"5.96","5.00","1.00","0.00","0.09",1,"NEW"
410,409,"MALIGN",64564,64190,1,0,"5.00","5.91","1.00","0.00","0.09",23,"NEW"
411,411,"MALIGN",64569,64190,1,0,"4.83","5.96","1.00","0.00","0.10",24,"NEW"
412,412,"MALIGN",64190,64569,0,1,"5.96","4.83","1.00","0.00","0.10",1,"NEW"
413,413,"MALIGN",64569,64191,1,1,"4.83","5.75","1.00","0.00","0.09",24,"NEW"
414,415,"MALIGN",64191,64573,1,0,"5.83","4.88","1.00","0.00","0.09",1,"NEW"
415,414,"MALIGN",64191,64573,1,0,"5.79","4.88","1.00","0.00","0.09",1,"NEW"
416,416,"MALIGN",64573,64191,1,0,"4.88","5.83","1.00","0.00","0.09",24,"NEW"
417,417,"MALIGN",64191,64578,1,0,"5.88","4.92","1.00","0.00","0.09",1,"NEW"
418,418,"MALIGN",64583,64191,1,0,"4.96","5.88","1.00","0.00","0.09",25,"NEW"
419,419,"MALIGN",64191,64583,0,1,"5.88","4.96","1.00","0.00","0.09",1,"NEW"
420,420,"MALIGN",64583,64191,1,1,"4.96","5.92","1.00","0.00","0.09",25,"NEW"
421,421,"MALIGN",64192,64587,1,0,"5.96","5.00","1.00","0.00","0.09",1,"NEW"
422,422,"MALIGN",64192,64587,1,0,"5.96","5.00","1.00","0.00","0.09",1,"NEW"
423,423,"MALIGN",64590,64191,1,0,"4.84","5.76","1.00","0.00","0.09",25,"NEW"
424,425,"MALIGN",64191,64590,1,0,"5.80","4.84","1.00","0.00","0.09",1,"NEW"
425,424,"MALIGN",64590,64191,1,0,"4.84","5.80","1.00","0.00","0.09",25,"NEW"
426,426,"MALIGN",64191,64595,1,0,"5.80","4.88","1.00","0.00","0.09",1,"NEW"
427,427,"MALIGN",64595,64191,1,0,"4.88","5.84","1.00","0.00","0.09",25,"NEW"
428,428,"MALIGN",64192,64600,0,1,"5.88","4.92","1.00","0.00","0.09",1,"NEW"
429,429,"MALIGN",64600,64192,1,1,"4.92","5.92","1.00","0.00","0.09",26,"NEW"
430,430,"MALIGN",64192,64600,1,0,"5.92","4.92","1.00","0.00","0.09",1,"NEW"
431,431,"MALIGN",64192,64603,1,0,"5.92","4.96","1.00","0.00","0.09",1,"NEW"
432,432,"MALIGN",64607,64192,1,0,"4.81","5.96","1.00","0.00","0.10",26,"NEW"
433,433,"MALIGN",64192,64607,1,0,"5.96","4.81","1.00","0.00","0.10",1,"NEW"
434,434,"MALIGN",64607,64192,1,0,"4.81","5.77","1.00","0.00","0.09",26,"NEW"
435,435,"MALIGN",64192,64612,0,1,"5.81","4.85","1.00","0.00","0.09",1,"NEW"
436,436,"MALIGN",64612,64192,1,1,"4.85","5.81","1.00","0.00","0.09",27,"NEW"
437,437,"MALIGN",64193,64615,1,0,"5.85","4.88","1.00","0.00","0.09",1,"NEW"
438,438,"MALIGN",64192,64615,1,0,"5.88","4.88","1.00","0.00","0.09",1,"NEW"
439,439,"MALIGN",64615,64192,1,0,"4.88","5.88","1.00","0.00","0.09",27,"NEW"
440,440,"MALIGN",64193,64619,1,0,"5.92","4.92","1.00","0.00","0.09",1,"NEW"
441,441,"MALIGN",64623,64193,1,0,"4.96","5.92","1.00","0.00","0.09",28,"NEW"
442,442,"MALIGN",64193,64623,0,1,"5.96","4.96","1.00","0.00","0.09",1,"NEW"
443,443,"MALIGN",64623,64194,1,1,"4.96","5.78","1.00","0.00","0.10",28,"NEW"
444,444,"MALIGN",64194,64623,1,0,"5.78","4.96","1.00","0.00","0.10",1,"NEW"
445,445,"MALIGN",64194,64626,1,0,"5.78","4.81","1.00","0.00","0.09",1,"NEW"
446,446,"MALIGN",64133,64193,1,0,"4.85","5.81","1.00","0.00","0.09",28,"NEW"
447,448,"MALIGN",64133,64193,0,0,"4.85","5.85","1.00","0.00","0.09",28,"NEW"
448,447,"MALIGN",64193,64133,1,0,"5.85","4.85","1.00","0.00","0.09",1,"NEW"
449,449,"MALIGN",64192,64141,1,0,"5.89","4.89","1.00","0.00","0.09",1,"NEW"
450,450,"MALIGN",64141,64192,1,0,"4.89","5.89","1.00","0.00","0.09",28,"NEW"
451,451,"MALIGN",64193,64148,1,0,"5.93","4.93","1.00","0.00","0.09",1,"NEW"
452,453,"MALIGN",64193,64148,0,1,"5.96","4.93","1.00","0.00","0.09",1,"NEW"
453,452,"MALIGN",64148,64193,1,0,"4.93","5.96","1.00","0.00","0.09",28,"NEW"
454,454,"MALIGN",64193,64156,0,1,"5.96","4.96","1.00","0.00","0.09",1,"NEW"
455,455,"MALIGN",64163,64193,1,1,"4.82","5.79","1.00","0.00","0.09",30,"NEW"
456,456,"MALIGN",64163,64194,1,1,"4.82","5.82","1.00","0.00","0.09",30,"NEW"
457,457,"MALIGN",64194,64163,1,0,"5.86","4.82","1.00","0.00","0.09",1,"NEW"
458,458,"MALIGN",64194,64163,1,0,"5.86","4.82","1.00","0.00","0.09",1,"NEW"
459,459,"MALIGN",64194,64163,1,0,"5.89","4.82","1.00","0.00","0.09",1,"NEW"
460,460,"MALIGN",64194,64176,1,0,"5.89","4.89","1.00","0.00","0.09",1,"NEW"
461,461,"MALIGN",64176,64195,1,0,"4.89","5.93","1.00","0.00","0.09",30,"NEW"
462,462,"MALIGN",64183,64195,1,0,"4.93","5.93","1.00","0.00","0.09",31,"NEW"
463,463,"MALIGN",64195,64183,0,1,"5.93","4.93","1.00","0.00","0.09",1,"NEW"
464,464,"MALIGN",64183,64195,1,1,"4.93","5.96","1.00","0.00","0.09",31,"NEW"
465,465,"MALIGN",64195,64189,1,0,"6.00","4.96","1.00","0.00","0.09",1,"NEW"
466,466,"MALIGN",64195,64189,1,0,"5.83","4.96","1.00","0.00","0.09",1,"NEW"
467,468,"MALIGN",64195,64196,1,0,"5.86","4.83","1.00","0.00","0.09",1,"NEW"
468,467,"MALIGN",64196,64195,1,0,"4.83","5.83","1.00","0.00","0.09",31,"NEW"
469,470,"MALIGN",64195,64203,0,1,"5.86","4.86","1.00","0.00","0.09",1,"NEW"
470,469,"MALIGN",64203,64195,1,0,"4.86","5.86","1.00","0.00","0.09",32,"NEW"
471,471,"MALIGN",64203,64196,1,1,"4.86","5.90","1.00","0.00","0.09",32,"NEW"
472,472,"MALIGN",64196,64203,1,0,"5.93","4.86","1.00","0.00","0.09",1,"NEW"
473,473,"MALIGN",64196,64209,1,0,"5.97","4.90","1.00","0.00","0.09",1,"NEW"
474,474,"MALIGN",64215,64196,1,0,"4.93","5.97","1.00","0.00","0.09",32,"NEW"
475,475,"MALIGN",64196,64215,1,0,"5.97","4.93","1.00","0.00","0.09",1,"NEW"
476,476,"MALIGN",64215,64195,1,0,"4.93","6.00","1.00","0.00","0.09",32,"NEW"
477,477,"MALIGN",64195,64222,1,0,"6.00","4.80","1.00","0.00","0.09",1,"NEW"
478,478,"MALIGN",64222,64196,1,0,"4.80","5.87","1.00","0.00","0.09",32,"NEW"
479,479,"MALIGN",64196,64228,0,1,"5.87","4.83","1.00","0.00","0.09",1,"NEW"
480,480,"MALIGN",64196,64235,0,1,"5.87","4.87","1.00","0.00","0.09",1,"NEW"
481,481,"MALIGN",64235,64196,1,1,"4.87","5.90","1.00","0.00","0.09",34,"NEW"
482,482,"MALIGN",64235,64196,1,1,"4.87","5.93","1.00","0.00","0.09",34,"NEW"
483,483,"MALIGN",64197,64235,1,0,"5.97","4.87","1.00","0.00","0.09",1,"NEW"
484,484,"MALIGN",64197,64240,1,0,"5.97","4.90","1.00","0.00","0.09",1,"NEW"
485,485,"MALIGN",64197,64240,1,0,"6.00","4.90","1.00","0.00","0.09",1,"NEW"
486,486,"MALIGN",64245,64197,1,0,"4.93","6.00","1.00","0.00","0.09",34,"NEW"
487,487,"MALIGN",64197,64245,1,0,"6.00","4.93","1.00","0.00","0.09",1,"NEW"
488,488,"MALIGN",64256,64197,1,0,"4.84","6.00","1.00","0.00","0.09",34,"NEW"
489,489,"MALIGN",64261,64197,1,0,"4.87","5.84","1.00","0.00","0.09",34,"NEW"
490,490,"MALIGN",64261,64197,1,0,"4.87","5.84","1.00","0.00","0.09",34,"NEW"
491,491,"MALIGN",64196,64261,1,0,"5.87","4.87","1.00","0.00","0.09",1,"NEW"
492,492,"MALIGN",64261,64196,1,0,"4.87","5.87","1.00","0.00","0.09",34,"NEW"
493,493,"MALIGN",64196,64261,1,0,"5.90","4.87","1.00","0.00","0.09",1,"NEW"
494,494,"MALIGN",64196,64266,1,0,"5.94","4.90","1.00","0.00","0.09",1,"NEW"
495,495,"MALIGN",64266,64196,1,0,"4.90","5.94","1.00","0.00","0.09",34,"NEW"
496,496,"MALIGN",64196,64271,1,0,"5.94","4.94","1.00","0.00","0.09",1,"NEW"
497,497,"MALIGN",64276,64195,1,0,"4.97","5.97","1.00","0.00","0.09",34,"NEW"
498,498,"MALIGN",64195,64280,1,0,"5.97","4.84","1.00","0.00","0.09",1,"NEW"
499,499,"MALIGN",64285,64195,1,0,"4.88","5.97","1.00","0.00","0.09",34,"NEW"
500,500,"MALIGN",64285,64195,1,0,"4.88","5.97","1.00","0.00","0.09",34,"NEW"
501,501,"MALIGN",64285,64195,1,0,"4.88","5.81","1.00","0.00","0.09",34,"NEW"
502,502,"MALIGN",64194,64290,1,0,"5.84","4.91","1.00","0.00","0.09",1,"NEW"
503,503,"MALIGN",64290,64194,1,0,"4.91","5.88","1.00","0.00","0.09",34,"NEW"
504,504,"MALIGN",64194,64290,1,0,"5.88","4.91","1.00","0.00","0.09",1,"NEW"
505,505,"MALIGN",64194,63883,1,0,"5.91","4.94","1.00","0.00","0.09",1,"NEW"
506,506,"MALIGN",63891,64194,0,0,"4.97","5.91","1.00","0.00","0.09",35,"NEW"
507,507,"MALIGN",64195,63891,0,1,"5.94","4.97","1.00","0.00","0.09",1,"NEW"
508,508,"MALIGN",63891,64195,1,1,"4.97","5.94","1.00","0.00","0.09",35,"NEW"
509,509,"MALIGN",64195,63898,1,0,"5.79","4.85","1.00","0.00","0.09",1,"NEW"
510,510,"MALIGN",64195,63898,1,0,"5.79","4.85","1.00","0.00","0.09",1,"NEW"
511,511,"MALIGN",63905,64195,1,0,"4.88","5.82","1.00","0.00","0.09",35,"NEW"
512,512,"MALIGN",63912,64195,1,0,"4.91","5.82","1.00","0.00","0.09",35,"NEW"
513,513,"MALIGN",64194,63912,1,0,"5.85","4.91","1.00","0.00","0.09",1,"NEW"
514,514,"MALIGN",63912,64194,1,0,"4.91","5.88","1.00","0.00","0.09",35,"NEW"
515,515,"MALIGN",64194,63912,1,0,"5.88","4.91","1.00","0.00","0.09",1,"NEW"
516,516,"MALIGN",64194,63919,1,0,"5.88","4.94","1.00","0.00","0.09",1,"NEW"
517,517,"MALIGN",63926,64194,1,0,"4.97","5.91","1.00","0.00","0.09",35,"NEW"
518,518,"MALIGN",63932,64194,1,0,"5.00","5.91","1.00","0.00","0.09",35,"NEW"
519,519,"MALIGN",64193,63932,1,0,"5.94","5.00","1.00","0.00","0.09",1,"NEW"
520,520,"MALIGN",63939,64193,1,0,"4.88","5.94","1.00","0.00","0.09",35,"NEW"
521,521,"MALIGN",64193,63945,1,0,"5.94","4.91","1.00","0.00","0.09",1,"NEW"
522,522,"MALIGN",63945,64193,1,0,"4.91","5.94","1.00","0.00","0.09",35,"NEW"
523,523,"MALIGN",63952,64193,1,0,"4.94","5.79","1.00","0.00","0.09",35,"NEW"
524,524,"MALIGN",64193,63952,1,0,"5.82","4.94","1.00","0.00","0.09",1,"NEW"
525,525,"MALIGN",63958,64193,1,0,"4.97","5.82","1.00","0.00","0.09",35,"NEW"
526,526,"MALIGN",64192,63958,1,0,"5.85","4.97","1.00","0.00","0.09",1,"NEW"
527,527,"MALIGN",63964,64192,1,0,"5.00","5.85","1.00","0.00","0.09",35,"NEW"
528,528,"MALIGN",64192,63964,1,0,"5.88","5.00","1.00","0.00","0.09",1,"NEW"
529,529,"MALIGN",63970,64192,1,0,"5.03","5.88","1.00","0.00","0.09",35,"NEW"
530,530,"MALIGN",64192,63970,1,0,"5.74","5.03","1.00","0.00","0.09",1,"NEW"
531,531,"MALIGN",63970,64192,1,0,"5.03","5.74","1.00","0.00","0.09",35,"NEW"
532,532,"MALIGN",64192,63977,1,0,"5.74","4.91","1.00","0.00","0.09",1,"NEW"
533,533,"MALIGN",63977,64191,1,0,"4.91","5.77","1.00","0.00","0.09",35,"NEW"
534,534,"MALIGN",64191,63983,1,0,"5.77","4.94","1.00","0.00","0.09",1,"NEW"
535,535,"MALIGN",63983,64191,1,0,"4.94","5.80","1.00","0.00","0.09",35,"NEW"
536,536,"MALIGN",64191,63989,1,0,"5.80","4.97","1.00","0.00","0.09",1,"NEW"
537,537,"MALIGN",63989,64191,1,0,"4.97","5.83","1.00","0.00","0.09",35,"NEW"
538,538,"MALIGN",64191,63995,1,0,"5.83","5.00","1.00","0.00","0.09",1,"NEW"
539,539,"MALIGN",64000,64190,1,0,"5.03","5.86","1.00","0.00","0.09",35,"NEW"
540,540,"MALIGN",64190,64006,1,0,"5.89","4.92","1.00","0.00","0.09",1,"NEW"
541,541,"MALIGN",64006,64190,1,0,"4.92","5.89","1.00","0.00","0.09",35,"NEW"
542,542,"MALIGN",64190,64012,1,0,"5.75","4.94","1.00","0.00","0.09",1,"NEW"
543,543,"MALIGN",64012,64190,1,0,"4.94","5.75","1.00","0.00","0.09",35,"NEW"
544,544,"MALIGN",64189,64012,1,0,"5.78","4.94","1.00","0.00","0.09",1,"NEW"
545,545,"MALIGN",64018,64189,1,0,"4.97","5.78","1.00","0.00","0.09",35,"NEW"
546,546,"MALIGN",64189,64018,1,0,"5.81","4.97","1.00","0.00","0.09",1,"NEW"
547,547,"MALIGN",64023,64189,1,0,"5.00","5.81","1.00","0.00","0.09",35,"NEW"
548,548,"MALIGN",64189,64023,1,0,"5.83","5.00","1.00","0.00","0.09",1,"NEW"
549,549,"MALIGN",64029,64189,1,0,"5.03","5.83","1.00","0.00","0.09",35,"NEW"
550,550,"MALIGN",64189,64034,1,0,"5.83","4.92","1.00","0.00","0.09",1,"NEW"
551,551,"MALIGN",64034,64189,1,0,"4.92","5.70","1.00","0.00","0.09",35,"NEW"
552,552,"MALIGN",64040,64189,1,0,"4.95","5.70","1.00","0.00","0.09",35,"NEW"
553,553,"MALIGN",64188,64040,1,0,"5.73","4.95","1.00","0.00","0.09",1,"NEW"
554,554,"MALIGN",64040,64188,1,0,"4.95","5.76","1.00","0.00","0.09",35,"NEW"
555,555,"MALIGN",64188,64045,1,0,"5.76","4.97","1.00","0.00","0.09",1,"NEW"
556,556,"MALIGN",64188,64050,1,0,"5.76","5.00","1.00","0.00","0.09",1,"NEW"
